price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label
34.22,34.41260645713979,35.073303449084065,51.14401778657313,35.64348818553308,32.744511814466925,-0.47914779519874173,-0.629268884939856,34.68977770593289,120768.0,245062.35499999998,0.0869403460798517,35.05218,34.22,35.931,32.7445,0,2024-02-24 16:00:00,0
34.82,34.435215365983616,35.05670331382587,49.98869211939604,35.63644664377485,32.74555335622515,-0.40310878208646983,-0.5840368643691788,33.25595874042062,203503.5,231965.5,0.09637051824032293,35.05218,34.82,36.561,32.7456,0,2024-02-24 20:00:00,0
34.65,34.4280519977947,35.02938161524446,47.99684487635106,35.64987387148984,32.75612612851017,-0.3620741275730168,-0.5396443170099464,32.46377748678565,107058.2,220337.445,0.11481040713203917,35.05218,34.65,36.3825,32.7561,0,2024-02-25 00:00:00,1
34.36,34.39395180752853,34.9917588068035,46.02199372785768,35.54280751993937,32.76219248006062,-0.3489321717283147,-0.50150188795362,31.728180608410327,88895.5,209347.03499999997,0.049436692955373236,35.05218,34.36,36.078,32.7622,0,2024-02-25 04:00:00,1
34.07,34.36500401633534,34.95639571634062,46.18644228355163,35.541046295525604,32.7599537044744,-0.33306389097558764,-0.4678142885580136,31.482793440642382,83057.4,202958.96000000002,0.10064566915603447,35.05218,34.07,35.7735,32.76,0,2024-02-25 08:00:00,1
34.09,34.37500363382721,34.93732137452334,49.344212880043635,35.51088814615534,32.76411185384467,-0.28652248706988104,-0.4315559282603871,30.282686884562185,142153.1,202496.13,0.08865077239658832,35.05218,34.09,35.7945,32.7641,1,2024-02-25 12:00:00,1
34.47,34.48024138298652,34.95860288924792,56.62891243266415,35.591745971950445,32.72125402804956,-0.16622341008313413,-0.3784894246249365,28.220422301089997,163631.0,195860.565,0.11297860180465268,35.05218,34.47,36.1935,32.7213,1,2024-02-25 16:00:00,1
35.48,34.60783744174971,34.99238316810094,58.777998825968425,35.67521303415993,32.67078696584007,-0.042955205491438164,-0.31138258079823683,26.845841902443823,182827.6,193623.54499999998,0.079430766744539,35.05218,35.0522,36.8048,32.6708,1,2024-02-25 20:00:00,1
35.82,34.68899578063069,35.01072108307738,55.63454990417609,35.780949302100666,32.62505069789934,0.025394016972050792,-0.2440272612441793,25.42594532780667,290139.0,184450.45500000002,0.12227950275240475,35.05218,35.0522,36.8048,32.6251,1,2024-02-26 00:00:00,1
35.46,34.77480570628491,35.033437903348855,56.53845392545949,35.96419507458433,32.585804925415665,0.08902495745515893,-0.17741681750431168,23.988015182039515,113859.7,176433.525,0.21618031940839164,35.05218,35.0522,36.8048,32.5858,1,2024-02-26 04:00:00,1
35.59,34.89434801997206,35.0725187698842,59.54291139609268,36.21719322777982,32.57880677222018,0.1729634440734955,-0.10734076518875024,23.238035056297218,163360.8,187346.66,0.3039582814100164,35.05218,35.0522,36.8048,32.5788,0,2024-02-26 08:00:00,1
36.03,35.096791065689004,35.14889058282992,65.34739946509349,36.68451588505219,32.41948411494781,0.315730481235164,-0.02272651590396739,23.294402252578656,438251.1,202437.995,0.4168156224387391,35.05218,35.0522,36.8048,32.4195,0,2024-02-26 12:00:00,0
37.02,35.28090620229005,35.22265957958169,65.40139742389279,37.07388650390408,32.30511349609591,0.4247846501654209,0.06677571730991028,23.830654237159756,521670.3,212357.0,0.3498822960343785,35.05218,35.0522,37.0739,32.3051,0,2024-02-26 16:00:00,1
37.03,35.41224846873861,35.27902587057849,61.57796639183847,37.22577108085565,32.556228919144345,0.47586943037954654,0.14859445992383755,24.204656057804666,441252.3,200875.71500000003,0.4327751147501533,35.05218,35.0522,37.2258,32.5562,1,2024-02-26 20:00:00,1
36.66,35.50346290028732,35.32180916977149,58.682263199650365,37.35822467676006,32.715775323239924,0.48733620199597993,0.21634280833826602,24.313661385214118,191231.9,200172.34,0.3327465834808846,35.05218,35.0522,37.3582,32.7158,1,2024-02-27 00:00:00,1
36.37,35.56789500502186,35.3554637121334,56.79774606408838,37.357243960714484,33.04175603928552,0.47560975580377374,0.2681961978313676,23.706393752046523,234450.2,206922.33500000002,0.31295383849697944,35.05218,35.0522,37.3572,33.0418,1,2024-02-27 04:00:00,1
36.18,35.84523833787692,35.4779945469517,69.54694755148807,37.878163616765605,33.0328363832344,0.644478098464532,0.3434525779580005,25.23356047953467,232951.3,231094.73500000002,0.3264000757481894,35.05218,35.0522,37.8782,33.0328,1,2024-02-27 08:00:00,1
38.48,35.98569182950769,35.55023005491437,59.939566547554605,38.07557867790655,33.16942132209344,0.6769022632447346,0.41014251501534726,26.651643869345087,578632.4,259596.865,0.18659984114594672,35.05218,35.0522,38.0756,33.1694,1,2024-02-27 12:00:00,1
37.32,36.28324498860219,35.68982887629028,67.41903324104912,38.66997485301181,33.05302514698819,0.8373838480355502,0.4955907816193879,28.405258602584638,675268.7,280878.975,0.2268585284308484,35.05218,35.0522,38.67,33.053,0,2024-02-27 16:00:00,1
39.11,36.63341213254484,35.85728656741615,70.25868887879577,39.37009758504995,32.92690241495005,1.0213807153441863,0.6007487683643477,30.51813009580935,644617.5,306044.05999999994,0.24842110568670708,35.2852,35.2852,39.3701,32.9269,0,2024-02-27 20:00:00,0
39.96,37.01308716754057,36.04405964320376,72.27900885202445,40.138252829581944,32.73874717041805,1.206547711493755,0.7219085569902292,33.023237237124206,624069.7,335380.45999999996,0.18213919301972414,35.8773,35.8773,40.1383,32.7387,0,2024-02-28 00:00:00,0
40.62,37.39088838967956,36.23762593170557,73.3427092098503,40.85045846029471,32.659541539705295,1.366589686123831,0.8508447828169496,35.11612730227826,790231.5,359792.295,0.24477205369688856,35.8773,35.8773,40.8505,32.6595,0,2024-02-28 04:00:00,1
40.98,37.58508949542437,36.36281707163869,62.26460016854026,41.10723773252198,32.909762267478015,1.3527583023026821,0.9512274867140962,35.61743118817086,595294.9,405433.365,0.17041367832443546,35.8773,35.8773,41.1072,32.9098,0,2024-02-28 08:00:00,1
39.43,37.74079525776491,36.47486346098619,60.92197452471425,41.2391116269241,33.29288837307591,1.309753562245625,1.022932701820402,36.082927653642564,1001716.9,430782.785,0.14232648846592708,35.8773,35.8773,41.2391,33.2929,0,2024-02-28 12:00:00,1
39.22,37.84643380464444,36.56800607035928,58.52733791483894,41.25145993974577,33.75654006025424,1.2316187537992604,1.0646699122161738,33.89899620108126,590045.8,508304.3,0.13255467517764513,35.8773,35.8773,41.2515,33.7565,0,2024-02-28 16:00:00,1
38.85,38.359154394678306,36.82926073426676,72.3717834755936,42.18375246802536,33.700247531974625,1.5057681915828809,1.1528895680895153,32.36433693957928,1692583.4,557437.87,0.18941513427603562,36.58018,36.5802,42.1838,33.7002,1,2024-02-28 20:00:00,1
43.23,38.72494921423275,37.03987796037395,66.73040528951294,42.74506883761592,33.81093116238408,1.6212326435035749,1.2465581831723274,31.440808997557088,1146302.4,587862.8300000001,0.10156794399910862,36.966,36.966,42.7451,33.8109,1,2024-02-29 00:00:00,1
42.2,39.08257309859153,37.25321607957497,67.47268843482553,43.28370328610743,33.938296713892576,1.715556842090976,1.3403579149560572,30.206857342148343,791326.8,599154.28,0.11466226860033192,36.966,36.966,43.2837,33.9383,1,2024-02-29 04:00:00,0
42.48,39.45470899396376,37.47818799802301,68.83653242102814,43.795463706185714,34.17953629381428,1.8105908228407515,1.434404496532996,30.42376533198583,515968.0,652541.215,0.058086857475502095,37.305216,37.3052,43.7955,34.1795,1,2024-02-29 08:00:00,0
42.99,39.901879565967214,37.73982768437505,71.73905556327269,44.455882822762476,34.37511717723751,1.9569497442505082,1.5389135460764984,30.625179893977784,1181598.4,677756.74,0.07273827796252488,37.305216,37.3052,44.4559,34.3751,1,2024-02-29 12:00:00,0
44.15,40.15503389301796,37.92885404969368,63.06816107050587,44.70831694518171,34.77568305481829,1.9224793864461844,1.6156267141504357,30.26408926353463,667671.3,684807.565,0.03445280095009178,37.305216,37.3052,44.7083,34.7757,0,2024-02-29 16:00:00,0
42.56,40.22598304606387,38.04536957715668,55.52287301561008,44.763017298498,35.108982701502,1.7411424464405556,1.6407298606084597,28.647030817570045,579267.6,684803.9,-0.014185731272887215,37.305216,37.3052,44.763,35.109,0,2024-02-29 20:00:00,1
40.9,40.30827037501017,38.16476684864073,56.16923367655506,44.79868196339609,35.4793180366039,1.594383961291527,1.631460680745073,27.14547654631722,521597.0,677687.645,-0.027247951858372112,37.305216,37.3052,44.7987,35.4793,0,2024-03-01 00:00:00,1
41.09,40.42176843453301,38.295560305556776,57.60111672446554,44.78873819549197,35.97326180450801,1.4939391770717307,1.6039563800104046,25.62405663146152,298927.2,682682.3049999999,-0.010986083674980733,37.305216,37.3052,44.7887,35.9733,0,2024-03-01 04:00:00,1
41.5,40.62064763124415,38.460832450436904,60.982612656004086,44.779462330267606,36.5965376697324,1.4787879737420155,1.578922698756727,25.0103524445966,291125.1,691459.725,0.006541473520765491,37.305216,37.3052,44.7795,36.5591,0,2024-03-01 08:00:00,1
42.51,40.899633571125655,38.66040764845899,64.15294359707039,44.7673881686193,37.3456118313807,1.5330280512045817,1.569743769246298,24.520463006818677,409998.6,697827.405,0.03629004128185258,37.305216,37.3052,44.7674,36.5591,0,2024-03-01 12:00:00,1
43.55,41.286335135780355,38.907450485774326,67.95467594857422,45.26258436281318,37.49841563718682,1.670532065727052,1.5899014285424489,24.706405860699018,360304.9,699143.005,0.05573616457820004,37.305216,37.3052,45.2626,36.5591,0,2024-03-01 16:00:00,0
44.96,41.650493694277465,39.15068772162631,68.33936033028478,45.5047074851986,38.03529251480139,1.7711915407434944,1.626159450982658,25.161564998123673,604944.4,690890.505,0.10050252294879267,37.305216,37.3052,45.5047,36.5591,0,2024-03-01 20:00:00,0
45.11,41.88568477101295,39.345562712935084,62.966813367226166,45.67924555004832,38.361754449951675,1.750896923839072,1.6511069455539409,25.888831107668924,510218.7,682303.0549999999,0.051657850227373125,37.53518,37.5352,45.6792,36.7845,1,2024-03-02 00:00:00,0
44.12,42.0803814594879,39.52534456732978,61.96005740046795,45.83962370317579,38.59837629682421,1.699886646505533,1.6608628857442593,26.475274941688006,472868.5,661530.26,0.04576740326143832,37.53518,37.5352,45.8396,36.7845,1,2024-03-02 04:00:00,0
43.93,42.1136784633462,39.63925262351293,54.54537173394044,45.855441200865904,38.763558799134096,1.5208912822526912,1.6328685650459458,26.14269390215188,208613.8,640942.095,0.04065634831439739,37.53518,37.5352,45.8554,36.7845,1,2024-03-02 08:00:00,0
42.43,42.150470990646554,39.751438795139876,54.81710726557502,45.87897091014055,38.892029089859435,1.3689047002055688,1.5800757920778705,25.833868651154045,378468.2,626058.5349999999,-0.013468721977474021,37.53518,37.5352,45.879,36.7845,1,2024-03-02 12:00:00,0
42.5,42.2504261343945,39.88667648944812,57.550047954539615,45.806320528660216,39.34167947133978,1.2900672960352466,1.522074092869346,25.39310726281162,297623.7,588043.705,0.03593189306852603,37.53518,37.5352,45.8063,36.7845,1,2024-03-02 16:00:00,0
43.2,42.29705221683312,39.99857152907761,55.187704808151544,45.59247075622568,39.90752924377432,1.1769033207333166,1.4530399384421402,24.98382883077937,241420.3,568903.79,0.05623494028547,37.53518,37.5352,45.5925,36.7845,1,2024-03-02 20:00:00,0
42.74,42.27066629142045,40.077843233819664,51.6162659176839,45.15432523808023,40.66267476191976,1.0173941854314208,1.3659107878399963,23.947401613093994,207247.5,497807.39,0.035311568109524356,37.53518,37.5352,45.1543,36.7845,1,2024-03-03 00:00:00,0
42.02,42.102983787475644,40.0947905579836,45.034064462397616,45.24224391384981,40.30275608615019,0.7603725644919734,1.2448031431703919,23.604058284988675,270655.4,465360.09,-0.0435675135520795,37.53518,37.5352,45.2422,36.7845,1,2024-03-03 04:00:00,0
40.51,41.99222342676368,40.127936026297974,47.10274722749557,45.29596844171706,40.12303155828295,0.5846391285480479,1.1127703402459233,23.285239480319444,497356.4,444808.45499999996,0.06139830320949795,37.53518,37.5352,45.296,36.7845,1,2024-03-03 08:00:00,0
40.94,41.84915452897666,40.14213461350197,45.18613519231872,45.37132576853914,39.84867423146086,0.4043962470700677,0.9710955216107522,22.696992614573748,380294.1,434704.52,-0.013474949552775353,37.53518,37.5352,45.3713,36.7845,0,2024-03-03 12:00:00,0
40.49,41.75685409764555,40.1710705110117,47.191656562331026,45.35933782376482,39.64966217623517,0.2896829211591694,0.8348130015204357,22.27474668200535,313889.3,389674.43,0.06806880634082055,37.53518,37.5352,45.3593,36.7845,0,2024-03-03 16:00:00,0
40.88,41.655248945488836,40.19142068705045,46.302827876032815,45.18585299148482,39.477147008515175,0.1813498832385605,0.7041203778640608,21.882661173191842,280996.6,367900.72000000003,0.008902744368702212,37.53518,37.5352,45.1859,36.7845,0,2024-03-03 20:00:00,0
40.69,41.49379666496609,40.182345365989654,42.955304741482855,45.23367595135876,39.16932404864124,0.036173287907729446,0.5705309598727945,22.18887152378082,232197.1,356721.52,0.018209941153304873,37.53518,37.5352,45.2337,36.7845,0,2024-03-04 00:00:00,1
39.96,41.37438745877884,40.184606332029276,44.609442451854825,45.27018518711981,39.066814812880196,-0.055645107726476795,0.4452957463529402,22.47320970647058,355683.6,340378.87,0.06533523121758954,37.53518,37.5352,45.2702,36.7845,0,2024-03-04 04:00:00,1
40.24,41.227302938895136,40.17070020136146,42.65880914885453,45.340567078129666,38.87043292187033,-0.15965501760825873,0.3243055935607005,22.149026984663333,194744.0,352184.78,0.06121445094174047,37.53518,37.5352,45.3406,36.7845,0,2024-03-04 08:00:00,1
39.83,41.01041694471465,40.12282960522965,38.742966687965115,45.48780683229127,38.46819316770873,-0.3095242630414674,0.19753962224026694,22.14006791341289,535045.4,361538.25,-0.013730480572313518,37.53518,37.5352,45.4878,36.7845,0,2024-03-04 12:00:00,1
38.95,41.000853426170394,40.153699032475544,49.79665513794009,45.42853310422074,38.367466895779266,-0.2670625691439312,0.10461918396342731,21.55558683592589,478194.5,376839.23,0.06938871558452439,37.53518,37.5352,45.4285,36.7845,0,2024-03-04 16:00:00,1
40.91,40.962676909392265,40.171201031201996,48.3117645129568,45.23887770317358,38.262122296826426,-0.25548075689778216,0.03259919579118542,20.16698149277789,716018.2,386012.55,-0.03431057899334576,37.53518,37.5352,45.2389,36.7845,0,2024-03-04 20:00:00,1
40.6,40.88527910849776,40.170369618213684,46.15999594806558,44.73328403960908,38.286715960390914,-0.27939266175453525,-0.029799175717958717,19.453399223672417,543771.3,372682.925,-0.12491760135993031,37.53518,37.5352,44.7333,36.7845,0,2024-03-05 00:00:00,0
40.15,40.89620490768845,40.20290414298962,50.63272801555249,44.075900187630566,38.53309981236944,-0.22713683038299592,-0.06926670665096617,18.58422858246795,338351.9,376208.59500000003,-0.16099433601156904,37.53518,37.5352,44.0759,36.7845,0,2024-03-05 04:00:00,0
41.0,41.023233011718126,40.282398098166496,56.29129668980652,43.706165058644714,38.71383494135529,-0.08548753993083835,-0.0725108733069406,17.777141558492378,580732.1,368206.195,-0.09229495765820715,37.53518,37.5352,43.7062,36.7845,0,2024-03-05 08:00:00,0
42.23,41.12578224869735,40.35367660412075,55.566356285742515,43.32668726560923,38.910312734390764,0.016095095493852796,-0.054789679546781926,17.173063040542967,312820.5,385573.05500000005,-0.05839824151371794,37.53518,37.5352,43.3267,36.7845,0,2024-03-05 12:00:00,0
42.1,40.566183939297595,40.15353242356699,32.104609384462094,44.06168397428111,37.457316025718896,-0.4509395359596766,-0.13401965082936088,19.141864639111407,555951.0,432141.83499999996,-0.08021695580155012,37.53518,37.5352,44.0617,36.7845,1,2024-03-05 16:00:00,1
35.25,40.29511880222163,40.05809977950554,41.668652029462805,43.97271363765325,37.06828636234676,-0.6146739106202972,-0.23015050278754817,20.970037552067815,1309843.8,475328.875,0.052644524950073796,37.53518,35.25,43.9727,34.545,1,2024-03-05 20:00:00,1
37.72,39.922250344867194,39.91386057246611,38.500135351286566,43.846305012541464,36.512694987458545,-0.842845584093773,-0.3526895190487932,22.667626685527335,1161364.5,473991.11,0.021067039637445134,37.53518,37.5352,43.8463,36.5127,1,2024-03-06 00:00:00,1
36.38,39.8677503120227,39.89174839315372,47.94775398683876,43.49667750157642,36.523322498423575,-0.7750844099309049,-0.43716849722521556,23.10621527292833,214665.0,479369.83999999997,0.04762930377765408,37.53518,36.38,43.4967,35.6524,1,2024-03-06 04:00:00,0
39.35,39.753678853734826,39.84383669146142,46.19787762300992,43.24775990197507,36.43724009802493,-0.7674073143909723,-0.503216260658367,23.488477061423037,314822.1,480351.32,0.04630665040829456,37.53518,37.5352,43.2478,36.4372,1,2024-03-06 08:00:00,1
38.67,39.60761420099818,39.78015682120803,45.02676640690323,43.189321135058016,36.26667886494197,-0.7885445493452679,-0.5602819183957473,24.399757247953225,290285.0,484361.275,0.07059479603443543,37.53518,37.5352,43.1893,36.2667,0,2024-03-06 12:00:00,1
38.22,39.5345080866174,39.743287926258695,47.01953000810882,43.05819489985639,36.187805100143606,-0.7466601089322964,-0.5975575565030571,24.833750409538773,577555.5,485365.465,0.058392187453507625,37.53518,37.5352,43.0582,36.1878,0,2024-03-06 16:00:00,1
38.84,39.470269221225266,39.708649184052476,47.08616413843313,42.967881619142766,36.11511838085723,-0.7037402754585216,-0.61879410029415,25.169752684811307,400377.9,484645.605,0.07990854769357514,37.53518,37.5352,42.9679,36.1151,0,2024-03-06 20:00:00,1
38.86,39.597862628727626,39.75183941212885,53.258792801554556,42.95904428500997,36.116955714990034,-0.5065382375464935,-0.5963429277446188,24.428153627590433,299492.1,492039.02,0.10979271104348402,37.53518,37.5352,42.959,36.117,1,2024-03-07 00:00:00,1
40.81,39.79711380694404,39.827845709692426,55.766544412170525,43.10287467770892,36.073125322291084,-0.2760632706633288,-0.5322869963283609,23.29824548868348,428864.9,504451.29000000004,0.16548986016348527,37.53518,37.5352,43.1029,36.0731,1,2024-03-07 04:00:00,1
41.69,40.14786487294937,39.97106744656723,60.41846476478017,43.66685741476668,35.86114258523331,0.050446327557544635,-0.4157403315511798,22.197788006368004,480442.5,525049.4199999999,0.2140568555886243,37.53518,37.5352,43.6669,35.8611,1,2024-03-07 08:00:00,0
43.48,40.44806821838276,40.10161382121165,59.738107510875274,44.11152071159498,35.72247928840501,0.29132482955329664,-0.27432729933028455,21.45320787730881,767646.2,559600.5,0.16162574991699163,37.53518,37.5352,44.1115,35.7225,1,2024-03-07 12:00:00,0
43.3,40.7234902928225,40.228609357634724,59.846316886415444,44.54364311160619,35.641356888393815,0.47991824474024725,-0.1234781905161782,20.761812043182413,885765.6,550099.1950000001,0.1832455426049573,37.53518,37.5352,44.5436,35.6414,1,2024-03-07 16:00:00,0
43.34,40.9260150268394,40.331408990668656,57.79705625268784,44.86136871258885,35.713631287411154,0.5831191455876805,0.01784127670459354,20.55861351146371,345019.3,549100.9650000001,0.1821909808996662,37.53518,37.5352,44.8614,35.7136,1,2024-03-07 20:00:00,0
42.85,41.1263945480928,40.43723608907381,58.36110940131584,45.11600897299297,35.670991027007034,0.6716882941651505,0.14861068019670495,20.369929160582064,458229.9,525114.395,0.1093730703152492,37.53518,37.5352,45.116,35.671,1,2024-03-08 00:00:00,0
43.03,41.286737924464916,40.53028565420817,57.35217704507373,45.34265849177219,35.66534150822782,0.7158756522339473,0.2620636746041535,20.091883707799127,236286.8,505833.0,0.14615177932593548,37.53518,37.5352,45.3427,35.6653,1,2024-03-08 04:00:00,0
42.81,41.38800097927778,40.60164700110197,55.20324371096604,45.51509130704571,35.71290869295429,0.7056420934304768,0.35077935836941815,19.320456732482484,158143.4,501376.37,0.1474484798931064,37.53518,37.5352,45.5151,35.7129,1,2024-03-08 08:00:00,0
42.35,41.424381838394176,40.647464765764646,52.53060483591789,45.57715582553736,35.727844174462646,0.6433150363231306,0.4092864939601607,18.421502364316733,249219.3,500806.5850000001,0.16349805819548366,37.53518,37.5352,45.5772,35.7278,1,2024-03-08 12:00:00,1
41.77,41.43063118711854,40.68050536318564,51.24085125904167,45.503172145305896,35.72782785469411,0.5648158886028725,0.4403923728887031,17.58675902244854,569336.4,506178.03500000003,0.1269990187644332,37.53518,37.5352,45.5032,35.7278,0,2024-03-08 16:00:00,0
41.49,41.430571074059635,40.70989730972738,50.952159202057324,45.437593063674,35.726406936326,0.49209073425107164,0.4507320451611768,16.811640204999502,420249.5,485727.02,0.10005178672139801,37.53518,37.5352,45.4376,35.7264,0,2024-03-08 20:00:00,1
41.43,41.45527859081586,40.74833270934592,52.20869303680287,45.11369547592209,36.6943045240779,0.45024520609223373,0.4506346773473882,16.0775186790458,146930.7,427577.3,0.18075302462922405,37.53518,37.5352,45.1137,36.6943,1,2024-03-09 00:00:00,0
41.69,41.54239491550006,40.811927505057845,55.425058042651465,45.1249296408485,37.1480703591515,0.4665742628784244,0.45382259445359546,14.980555728378562,146849.4,380686.335,0.08876836646038659,37.53518,37.5352,45.1249,36.7845,1,2024-03-09 04:00:00,0
42.37,41.54978587592863,40.84361662250656,51.32244293091751,44.73839386058881,38.05860613941119,0.4142215379915015,0.4459023831611767,14.110439139749621,223545.2,382441.425,0.08597366229254097,37.53518,37.5352,44.7384,36.7845,1,2024-03-09 08:00:00,0
41.62,41.576472935364,40.882298323584735,52.38521267585766,44.730514183260226,38.314485816739776,0.3852361092283303,0.43376912837460746,13.302473736022748,249766.8,376467.91500000004,0.06697371796114793,37.53518,37.5352,44.7305,36.7845,1,2024-03-09 12:00:00,0
41.83,41.480618370091236,40.87005133050298,45.90869847568223,44.58555576093151,38.64944423906849,0.2576237521149878,0.3985400531226836,12.75275165555196,195351.9,375709.925,0.04619350047133854,37.53518,37.5352,44.5856,36.7845,1,2024-03-09 16:00:00,0
40.57,41.422464239606356,40.87004931754208,47.57073948693838,44.30778810693902,39.19221189306098,0.17863830136105463,0.3545597027703578,12.242295437971942,275125.2,353560.04000000004,0.013627440742810585,37.53518,37.5352,44.3078,36.7845,0,2024-03-09 20:00:00,0
40.87,41.353658121548605,40.86338071685416,46.69515417383165,44.08678341200721,39.5992165879928,0.10115809576910806,0.30387938137010784,11.56052113514394,134557.8,340913.95,-0.001554481389177882,37.53518,37.5352,44.0868,36.7845,0,2024-03-10 00:00:00,0
40.7,41.33330972902017,40.87422853187948,49.2964250878002,43.774075672612085,40.13992432738792,0.07440114727662461,0.2579837345514112,10.927444996803652,147456.1,333753.53500000003,0.03348548911959742,37.53518,37.5352,43.7741,36.7845,0,2024-03-10 04:00:00,0
41.14,41.25585165958968,40.860337216903815,45.89757266673974,43.80013155657914,40.08486844342085,0.0031311603121153553,0.20701321970355205,10.696723570395108,156283.8,327940.565,-0.0277132879824522,37.53518,37.5352,43.8001,36.7845,0,2024-03-10 08:00:00,0
40.52,41.10577054915257,40.814049482907585,41.70239674364491,43.94471824075378,39.73928175924622,-0.11975137831035454,0.14166030010077074,11.229086571139971,312605.5,321128.4,-0.10650546057337733,37.53518,37.5352,43.9447,36.7845,0,2024-03-10 12:00:00,1
39.68,41.0052209730428,40.78408675808768,44.125015078557055,43.77036166210985,39.570638337890145,-0.1851465139455044,0.07629893729151571,11.723423643260205,344199.2,290829.825,-0.1717028137226279,37.53518,37.5352,43.7704,36.7845,0,2024-03-10 16:00:00,1
40.05,40.91996183275301,40.757651983260715,44.52758892002073,43.57585738006256,39.44614261993745,-0.22948576250357888,0.015141997332496791,12.724303400517913,161674.7,253824.18000000002,-0.11175357609388326,37.53518,37.5352,43.5759,36.7845,0,2024-03-10 20:00:00,1
40.11,40.79329880106224,40.71186170940736,41.7219637390637,43.37094010901391,39.2760598909861,-0.30309074912311473,-0.04850455195862552,14.309862023729616,145652.7,249333.76500000004,-0.10464596169509555,37.53518,37.5352,43.3709,36.7845,1,2024-03-11 00:00:00,1
39.59,40.75679415334203,40.700023995312954,47.35512005689868,43.159389424865175,39.24361057513482,-0.2918913426384435,-0.09718191009458912,15.782166459569055,255211.0,238257.305,0.019939019484062185,37.53518,37.5352,43.1594,36.7845,1,2024-03-11 04:00:00,1
40.41,40.73900423397612,40.69492501510461,48.40311973819254,42.86284609871487,39.29415390128514,-0.2670269490377635,-0.131150917883224,15.661345299987369,236700.7,254602.76,0.0020377337548287784,37.53518,37.5352,42.8628,36.7845,1,2024-03-11 08:00:00,1
40.57,40.808622878359344,40.725320112551486,53.955622999169655,42.62301202291481,39.39998797708519,-0.1727083848316724,-0.1394624112729137,15.605319455615888,563195.9,263996.415,0.06347501228129503,37.53518,37.5352,42.623,36.7845,1,2024-03-11 12:00:00,1
41.47,40.94303974708703,40.78393501009849,58.01077106132797,42.595779683048214,39.41422031695179,-0.0370148272932056,-0.11897289447697208,15.388897903145367,346016.5,286748.24,0.07042876270404463,37.53518,37.5352,42.5958,36.7845,1,2024-03-11 16:00:00,1
42.22,41.099893104507316,40.85476108813384,59.88763804343219,42.75165412672059,39.34034587327941,0.09923527992118863,-0.07533125959733994,15.18793503299417,704255.8,265548.74000000005,0.07341877014595756,37.53518,37.5352,42.7517,36.7845,0,2024-03-11 20:00:00,1
42.59,41.22942709455424,40.91771163369722,58.89160150346714,42.90012980701996,39.288870192980035,0.19448268266840074,-0.021368471144191804,15.507676442537692,145346.4,258213.47000000003,0.044304167543760826,37.53518,37.5352,42.9001,36.7845,0,2024-03-12 00:00:00,1
42.46,41.40852927602526,41.003683726493406,62.27049056013965,43.183995200692074,39.173004799307925,0.3187422411436387,0.0466536713133743,15.100387521477812,273544.1,267674.425,0.07606854983226699,37.53518,37.5352,43.184,36.7845,0,2024-03-12 04:00:00,1
43.11,41.65057410688,41.11922554114073,66.1433999022253,43.62706224494208,38.95593775505792,0.4794727528704783,0.1332174876247951,15.560040524868578,336149.8,298139.57,0.12003644835506916,37.53518,37.5352,43.6271,36.7845,0,2024-03-12 08:00:00,1
43.95,42.351471810986666,41.42866767678227,79.67674867848933,45.70961930809648,37.53738069190352,1.0035838631650549,0.30729076273284706,18.06617229336542,756152.3,400924.5,0.2719532388805988,38.87218,38.8722,45.7096,37.5374,0,2024-03-12 12:00:00,0
49.01,43.1884744956546,41.80950423847708,82.79450927771089,47.92211272969435,36.27688727030565,1.5726899027045107,0.5603705907271799,20.900734045026248,2279243.8,478810.38755,0.36717718240728203,39.70494,39.7049,47.9221,36.2769,0,2024-03-12 16:00:00,0
51.14,44.01338168654464,42.20324917030151,83.69255593912732,49.80457794238781,35.396422057612185,2.057286487498054,0.8597537700813547,23.53282710013988,1807484.551,498725.36255,0.3853918787172629,39.70494,39.7049,49.8046,35.3964,0,2024-03-12 20:00:00,0
51.85,44.579726287826105,42.507435477348515,72.79952966374252,50.88184229231482,35.25815770768518,2.2627420854132367,1.1403514331477311,26.14082460124224,593651.4,516840.95255000005,0.3499139466179881,39.99144,39.9914,50.8818,35.2582,0,2024-03-13 00:00:00,0
49.96,44.99022854612838,42.75773212529563,67.4473204934707,51.60661036431799,35.335389635682006,2.312569211011592,1.3747949887205033,27.81276571889697,637437.0,530948.10255,0.3119524501789721,39.99144,39.9914,51.6066,35.3354,0,2024-03-13 04:00:00,0
48.89,45.38354011316377,43.007232826264435,67.99206258657435,52.27804459802107,35.50595540197894,2.343601070542938,1.5685562050849904,28.854416959129733,416700.8,547736.52255,0.3340072168623546,39.99144,39.9914,52.278,35.506,0,2024-03-13 08:00:00,0
49.12,45.72701248333865,43.241851146803086,67.30647766750235,52.85145622727222,35.71754377272778,2.3308357061239846,1.7210121052927894,30.377290802353336,483224.5,575360.94255,0.2666838315184773,39.99144,39.9914,52.8515,35.7175,0,2024-03-13 12:00:00,0
48.99,46.01682081825878,43.45864129790885,66.0919274691941,53.29361351928759,36.100386480712416,2.276722264415419,1.8321541371173153,31.418826430759562,708772.2,573366.21255,0.27902777538547185,39.99144,39.9914,53.2936,36.1004,1,2024-03-13 16:00:00,1
