price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
3308.87,3189.8798499191407,3172.578978118541,73.29504917648893,3286.8875236746103,3042.9554763253896,26.68896685220534,5.584038208599479,23.101838681353943,66495.8919,51958.29522,0.10285674939158385,3244.22562,3244.2256,3406.4369,3042.9555,0,2024-04-28 04:00:00,0,-0.01632204002893661
3317.6,3199.0731975458893,3177.042939760951,66.21447560008431,3304.4349245597027,3039.3080754402977,30.859893822474078,10.6392093313744,23.292739286366306,44047.6154,52186.13664,0.07627061047130361,3244.22562,3244.2256,3406.4369,3039.3081,0,2024-04-28 08:00:00,0,-0.03310907646946058
3286.41,3210.686226351043,3182.688706829149,69.71018864676583,3327.488589349351,3034.716410650649,36.53614835675944,15.818597136451409,23.51670774396896,56781.1368,52925.7655,0.12568289321940893,3244.22562,3244.2256,3406.4369,3034.7164,0,2024-04-28 12:00:00,0,-0.039749955585800766
3321.01,3220.803728603325,3187.952679110359,68.80393394236374,3345.4368274326666,3037.2601725673335,40.240722155908315,20.70302214034279,24.173234307999792,50930.6869,51050.35472,0.10669705406981181,3244.22562,3244.2256,3406.4369,3037.2602,0,2024-04-28 16:00:00,0,-0.047275785970116835
3316.92,3224.865278260151,3190.913358360933,58.15900962832566,3352.978419955714,3040.0235800442865,38.41916918195511,24.246251548665256,23.374730748589595,39141.7072,48189.202020000004,-0.008980899776947058,3244.22562,3244.2256,3406.4369,3040.0236,1,2024-04-28 20:00:00,0,-0.02482035882271829
3263.45,3220.3638231877558,3190.3912658761906,45.88436712105749,3353.189064561155,3040.9889354388447,29.705768200288276,25.33815487898986,22.33382347790042,47368.9708,50758.812975,-0.11472538840633792,3244.22562,3244.2256,3406.4369,3040.9889,1,2024-04-29 00:00:00,0,0.002646651560926583
3177.6,3217.37679240797,3190.3367064300655,47.46980807609197,3353.7597668389426,3043.738233161058,23.44990397590209,24.960504698372308,21.59392599705248,106619.9358,53837.041229999995,-0.06265984277143723,3244.22562,3177.6,3353.7598,3043.7382,1,2024-04-29 04:00:00,1,0.008695515835685173
3189.0,3211.922812178639,3189.1513453935927,43.955289452583365,3353.5258113075683,3045.824188692432,15.976735093822754,23.163750777462397,21.00085712060258,89021.0329,54799.079025,-0.08302801237401483,3244.22562,3189.0,3353.5258,3045.8242,1,2024-04-29 08:00:00,0,0.006544075997354471
3160.11,3209.1158776854354,3188.8885475350207,47.210056290175366,3353.294518242205,3050.754481757795,11.721725455797241,20.875345713129366,20.953307242038587,60914.3596,56948.837434999994,0.0060084036803257235,3244.22562,3160.11,3353.2945,3050.7545,1,2024-04-29 12:00:00,0,-0.007887005294662889
3182.45,3206.91531790587,3188.775663317961,47.73098831013736,3352.6217508222353,3057.165249177765,8.538436133061623,18.40796379711582,20.838735399422138,86581.1752,57257.43388499999,0.053174614210509064,3244.22562,3182.45,3352.6218,3057.1652,0,2024-04-29 16:00:00,0,-0.05604502182981233
3186.01,3207.850049533882,3189.871911815296,52.12160324218764,3352.07994776065,3067.6200522393497,8.397700212023665,16.40591108009739,19.737339800454073,40952.1099,55196.549905,0.10903028861740825,3244.22562,3186.01,3352.0799,3067.6201,0,2024-04-29 20:00:00,0,-0.06920381878491516
3216.73,3205.2729019592266,3189.515758410774,47.13332485203489,3350.8362669989797,3073.55873300102,5.324728191699705,14.189674502417853,18.407183211097706,37742.6778,56945.04471,0.07887632504426788,3244.22562,3216.73,3377.5665,3073.5587,0,2024-04-30 00:00:00,0,-0.07917215534505577
3180.79,3200.7088160583476,3188.254356120156,44.16459046778352,3349.5392966756203,3077.4607033243797,0.9865908174660944,11.549057765427502,17.172037806695364,66756.5263,57683.323865,0.06316689715824222,3244.22562,3180.79,3349.5393,3077.4607,0,2024-04-30 04:00:00,0,-0.045386162446355245
3157.35,3182.303214528981,3181.1639892134835,30.802853350678788,3366.5038935077564,3049.0231064922436,-14.38131271867087,6.362983668607827,18.22538263093401,36501.4589,61922.348075,-0.08914480474034486,3244.22562,3157.35,3366.5039,3049.0231,0,2024-04-30 08:00:00,0,-0.0010241234268233645
3007.45,3164.381003621459,3173.828930812955,29.935514806785505,3382.1260014500212,3020.753998549979,-27.321165201755775,-0.37384610546489405,19.58552795229787,153525.6894,66654.156785,-0.10230680188966974,3244.22562,3007.45,3382.126,2947.301,0,2024-04-30 12:00:00,0,-0.041551440824015025
2994.12,3141.959955657511,3164.22622764382,26.071030828528436,3405.981534160166,2977.3024658398344,-42.34582267195947,-8.76824141876381,21.259708116351593,120983.1612,71317.93139,-0.1727163250692517,3244.22562,2994.12,3405.9815,2934.2376,0,2024-04-30 16:00:00,0,-0.008047224953567193
2928.96,3129.7780551187006,3158.3369638146505,37.43031313150248,3412.343945435009,2957.84005456499,-46.84689820933272,-16.38397277687759,22.16721438172777,118100.8555,71984.488725,-0.1401095130274197,3244.22562,2928.96,3412.3439,2870.3808,0,2024-04-30 20:00:00,0,-0.0426668436157331
3014.05,3117.8344308216815,3152.2990436650566,36.73873389692298,3412.365759817785,2934.5152401822143,-50.61170783879288,-23.22951978926065,23.00989877100565,65849.7953,68973.212555,-0.15786457656747893,3244.22562,3014.05,3412.3658,2934.5152,0,2024-05-01 00:00:00,0,-0.02606536478529607
3004.37,3094.203532648188,3141.217120384074,28.774066226704576,3423.7740343957826,2884.5219656042177,-63.726681675676446,-31.328952166543807,24.708275793418483,56122.3384,73418.166085,-0.2357071179066963,3244.22562,3004.37,3423.774,2884.522,0,2024-05-01 04:00:00,1,0.035805011656230075
2869.71,3076.2212914435986,3131.968998016071,32.92346354823046,3414.4353456004137,2853.5126543995857,-70.42944828092004,-39.14905138941906,26.589332693700037,123926.1965,77264.42226,-0.15348240972032598,3244.22562,2869.71,3414.4353,2812.3158,0,2024-05-01 08:00:00,1,0.008239857643896363
2905.39,3058.052597020399,3122.301586329166,31.808216255327324,3399.420788055403,2825.312211944597,-76.46894407384934,-46.61302992630512,27.75551483740473,143421.0154,78864.188435,-0.16738372332661738,3244.22562,2905.39,3399.4208,2825.3122,0,2024-05-01 12:00:00,1,0.012396679893950678
2885.45,3045.4818734946466,3114.605837845669,36.52413999449495,3380.6799928666364,2808.018007133364,-77.08975765436298,-52.708375471916696,27.34927615956364,76042.9389,84647.279775,-0.16017377530925947,3244.22562,2885.45,3380.68,2808.018,0,2024-05-01 16:00:00,1,0.023748658605770297
2926.06,3038.5274093522994,3109.0314912634863,41.50202890878561,3347.9693008230156,2805.8736991769842,-72.99620980257896,-56.76594233804915,26.972054530139776,172442.9636,84751.161655,-0.16052189470061573,3244.22562,2926.06,3347.9693,2805.8737,0,2024-05-01 20:00:00,0,0.005958028030654756
2972.46,3028.127656080652,3101.984373959036,38.4811661665017,3312.1032783280143,2802.9807216719864,-72.39771835400052,-59.89229754123943,26.855365342295123,53008.3245,86516.31835,-0.1507859544800759,3244.22562,2972.46,3312.1033,2802.9807,0,2024-05-02 00:00:00,1,0.024060109308271863
2929.33,3017.9459745491613,3094.8955749802503,37.92220539478304,3283.0564411913574,2797.8045588086425,-71.7507211409661,-62.26398226118477,26.747011096439373,74444.8411,86136.67882,-0.12947969792730324,3244.22562,2929.33,3283.0564,2797.8046,0,2024-05-02 04:00:00,1,0.02224070764954377
2921.22,3015.8130245920984,3090.9996700790643,45.706337628259654,3266.2230464015615,2796.4329535984384,-64.49668376732461,-62.71052256241274,25.489701002696794,39776.1802,84760.06674000001,-0.03974671779038061,3244.22562,2921.22,3266.223,2796.433,0,2024-05-02 08:00:00,0,0.004873896279481199
2995.55,3013.3708317738033,3087.045565370082,45.26392354019566,3245.3218777566003,2797.451122243399,-58.50748999860389,-61.869916049650975,24.149712734928386,79087.6942,84756.039295,-0.04240339852840583,3244.22562,2995.55,3245.3219,2797.4511,0,2024-05-02 12:00:00,0,-0.00707986502439663
2990.17,3012.079323985822,3083.6245628065494,46.2675420755966,3228.160605149659,2798.582394850341,-52.379346846488716,-59.97180220901852,22.905437914857718,88940.484,83861.87976499999,-0.009300401300985575,3244.22562,2990.17,3228.1606,2798.5824,1,2024-05-02 16:00:00,0,-0.00677042879382359
2999.81,3009.6136740824104,3079.8035995592336,45.01178396210255,3204.0065949547566,2803.1104050452436,-48.06767518205061,-57.59097680362494,21.555241792832792,43031.169,81565.788535,-0.0634179267230758,3244.22562,2999.81,3204.0066,2803.1104,1,2024-05-02 20:00:00,1,0.029914372494717324
2986.19,3009.6647527412288,3077.0720858510285,47.70095080111598,3177.032202880671,2812.498797119329,-42.23046604117144,-54.51887465113424,20.08293441097633,40659.3506,81569.182,-0.08050880392072829,3244.22562,2986.19,3177.0322,2812.4988,1,2024-05-03 00:00:00,1,0.02071325349235085
3010.15,3005.791919146826,3072.833964837263,43.74422000460787,3133.6620915733497,2831.09590842665,-40.45851624656598,-51.70680297022059,18.924427521414678,41019.9792,81552.8491,-0.10643259420201896,3244.22562,3010.15,3160.6575,2831.0959,1,2024-05-03 04:00:00,1,0.045001684068710045
2969.0,3003.287926847128,3069.173809353449,44.997917458591154,3093.1849674392806,2851.4440325607184,-37.77156394313943,-48.91975516480436,17.855895559141764,37416.0198,79943.749005,-0.08555672002453217,3244.22562,2969.0,3117.45,2851.444,1,2024-05-03 08:00:00,1,0.044470548749790235
2979.5,3010.1671719093065,3069.4226795748823,54.89687221552577,3067.3459348031533,2869.1000651968466,-27.576241609194312,-44.65105245368235,17.908499658848395,34574.5244,85740.67268,0.00757876550788392,3244.22562,2979.5,3128.475,2869.1001,0,2024-05-03 12:00:00,0,0.00663952762459684
3075.52,3016.103631727468,3069.54335880724,54.56425223148345,3079.410796446484,2863.540203553516,-19.51510597309243,-39.623863157564365,17.98555652587219,152439.9324,79976.84362500001,0.09427543379799673,3244.22562,3075.52,3229.296,2863.5402,0,2024-05-03 16:00:00,1,0.01886086248982907
3072.5,3024.342333467709,3070.840089834407,57.33958047510569,3098.838608159969,2854.961391840031,-10.57506972289184,-33.81410447062986,18.594579507215276,38249.1083,76533.999315,0.12095043379980841,3244.22562,3072.5,3226.125,2854.9614,0,2024-05-03 20:00:00,1,0.0077998846132771495
3102.61,3032.6906826612603,3072.454203958548,58.197135968053004,3119.1862969485724,2852.917703051428,-2.701194373328235,-27.591522451169535,19.211558193089186,52126.275,72189.34738,0.19341822103360498,3244.22562,3102.61,3257.7405,2852.9177,0,2024-05-04 00:00:00,1,0.008036632390745571
3112.0,3038.7144271697116,3073.3752155680168,56.11928741139934,3131.2704817004565,2849.022518299543,2.217439525883492,-21.62973005575893,19.784466972829243,31207.8168,70179.518755,0.148721882529162,3244.22562,3112.0,3267.6,2849.0225,0,2024-05-04 04:00:00,0,0.0068767482573951575
3095.94,3047.4511483916435,3075.6134424084867,59.46811780039077,3150.247669606566,2842.653330393434,8.798734580526798,-15.544037128501785,20.924025571942366,25653.2228,70127.07544,0.1312000275489686,3244.22562,3095.94,3250.737,2842.6533,0,2024-05-04 08:00:00,0,-0.013908543500135753
3130.45,3055.0091342591063,3077.62115054933,58.95702921691068,3161.550875164539,2857.060124835461,13.56437902982725,-9.72235389683598,21.982187128261696,55073.4721,65799.20635000001,0.20776398346349154,3244.22562,3130.45,3286.9725,2857.0601,0,2024-05-04 12:00:00,0,-0.006751289653033004
3126.81,3062.818740520144,3079.950125037592,59.99459148057164,3174.9779587217326,2866.7950412782675,17.957241444182273,-4.186434828632329,22.935605588164602,37368.8147,59805.48256999999,0.12618811498486593,3244.22562,3126.81,3283.1505,2866.795,1,2024-05-04 16:00:00,0,0.00034746462395710904
3137.01,3068.0007652325107,3081.4120809184706,56.98605836020462,3178.744987108527,2886.2060128914723,19.616410099939003,0.5741341570819372,23.525301315686626,23546.5398,57174.039755,0.1522269183731589,3244.22562,3137.01,3293.8605,2886.206,1,2024-05-04 20:00:00,1,0.013781466237653313
3117.23,3069.8016447341765,3081.6276855883343,52.629351790293704,3180.0307480339766,2901.0052519660235,18.274090270690067,4.114125379803563,23.17471863707895,23414.0826,51079.03376500001,0.18382240465376906,3244.22562,3117.23,3273.0915,2901.0053,1,2024-05-05 00:00:00,1,0.017992102134496944
3086.91,3073.220535711874,3082.571697918204,54.929039035147966,3185.7788392447496,2908.58116075525,18.513080828734928,6.993916469589837,22.84917757837182,50542.8438,49507.6549,0.16512553580323436,3244.22562,3086.91,3241.2555,2908.5812,1,2024-05-05 04:00:00,1,0.009888269955243596
3105.7,3079.3995323107433,3084.7492783919997,58.656157523883635,3190.469370870281,2924.767629129718,21.073964247957974,9.809926025263465,23.526078310090632,21580.7472,49121.807525,0.18146678257576357,3244.22562,3105.7,3260.985,2924.7676,1,2024-05-05 08:00:00,0,-0.00111213791784831
3138.1,3087.093862566863,3087.7077380629016,61.022747359480384,3193.9115199596367,2945.2224800403633,24.602360496659912,12.768412919542754,24.154628989543816,66727.8936,48974.986294999995,0.1989120138293642,3244.22562,3138.1,3295.005,2945.2225,0,2024-05-05 12:00:00,0,0.00643632186672325
3160.19,3092.3658756557334,3089.854493432984,58.144277293702224,3200.25074745591,2953.5732525440903,25.67124803627985,15.348979942890175,24.7382831918932,36839.7556,46307.03519,0.12939286282593956,3244.22562,3160.19,3318.1995,2953.5733,0,2024-05-05 16:00:00,0,0.002157552228356919
3142.45,3096.560554164711,3091.680199572867,57.15572934684141,3203.3951069680606,2965.0528930319397,25.734322341836105,17.42604842267936,25.01666204356121,25728.6721,42727.028685,0.11736665623297587,3244.22562,3142.45,3299.5725,2965.0529,0,2024-05-05 20:00:00,0,-0.015036299463399192
3136.41,3100.1843109109286,3093.363721158245,56.84555383072628,3205.4307963035267,2976.497203696473,25.34688115853305,19.0102149698501,25.628343527674904,17340.3539,41887.872145,0.07113797306872996,3244.22562,3136.41,3293.2305,2976.4972,0,2024-05-06 00:00:00,0,-0.020662857580368843
3134.61,3107.8362813003637,3096.7820066030195,62.4448260054207,3210.8348131704624,2990.5271868295367,28.41761093049172,20.891694161978425,26.62900982345825,26248.0382,42157.93144,0.119106654852735,3244.22562,3134.61,3291.3405,2990.5272,1,2024-05-06 04:00:00,0,-0.03707872587273199
3180.53,3111.778540224139,3098.838790657803,57.01458459644989,3211.426419587524,3003.8435804124765,28.002739829542406,22.313903295491222,27.990416383163897,46060.5365,45023.10432,0.04097777795598773,3244.22562,3180.53,3339.5565,3003.8436,1,2024-05-06 08:00:00,0,-0.031766495302026194
3149.23,3109.6329649646973,3098.4627596516148,48.33953522658262,3196.4226602535055,3030.8723397464946,22.573849481738307,22.36589253274064,27.020745617222467,98323.4368,49091.523590000004,0.02157691091487202,3244.22562,3149.23,3306.6915,3030.8723,1,2024-05-06 12:00:00,0,-0.0038358824957513667
3089.25,3105.843158777583,3097.3402984888066,45.905353041296614,3177.7868369132207,3058.542163086779,16.51481744876628,21.19567751594577,25.86847386048609,118784.4052,49488.856885,0.007921164475350913,3244.22562,3089.25,3243.7125,3027.465,1,2024-05-06 16:00:00,0,-0.0021010867015871424
3069.84,3101.7247627035276,3095.9779338421868,44.995199824686104,3179.218790526006,3055.818209473993,11.00195967422951,19.15693394760252,24.79850722923089,42521.1903,43026.74505,-0.15994755956148407,3244.22562,3069.84,3223.332,3008.4432,1,2024-05-06 20:00:00,0,0.0028766407627505864
3062.6,3096.721451969858,3094.143112907199,43.28342099717679,3182.155097261361,3050.5509027386393,5.487647062564065,16.42307657059483,23.210459440371967,23197.6957,43525.228525,-0.16292566415282972,3244.22562,3062.6,3215.73,3001.348,0,2024-05-07 00:00:00,0,0.00014102105805142883
3049.19,3094.881313687015,3093.4865202441715,47.78376785521276,3182.8365314344633,3047.348468565536,3.3551497507173735,13.809491206619338,21.735843636431536,48218.7778,42387.03269,-0.15199309065224284,3244.22562,3049.19,3201.6495,2988.2062,0,2024-05-07 04:00:00,0,-0.02330213816858388
3077.4,3091.882140954918,3092.3062645483215,45.838471297242116,3184.064671266511,3041.2593287334885,0.5285475861574014,11.153302482526952,21.054255613530383,29362.3583,44781.477505,-0.22172179176903672,3244.22562,3077.4,3231.27,3015.852,0,2024-05-07 08:00:00,0,-0.010139094271379075
3063.39,3089.932413244926,3091.4868031934852,47.1644977356307,3184.76178927604,3038.10921072396,-1.0522780138389862,8.712186383253764,20.08489861064199,79096.7131,46487.372825,-0.19659707241419896,3244.22562,3063.39,3216.5595,3002.1222,0,2024-05-07 12:00:00,0,-0.024874569009021796
3071.41,3086.0931357930285,3089.844967774133,44.01169425024989,3184.875164007734,3029.9128359922656,-4.01705843533091,6.166337419536829,18.728795025639762,59771.1292,45429.76824,-0.2039513331209346,3244.22562,3071.41,3224.9805,3009.9818,0,2024-05-07 16:00:00,0,-0.01944832470930803
3049.62,3078.435694288931,3086.544772959461,38.433649774005715,3189.9380832053407,3012.7379167946597,-9.798501119572393,2.9733697117149847,17.96416086661129,33921.3804,45982.64371,-0.22248610096926316,3244.22562,3049.62,3202.101,2988.6276,0,2024-05-07 20:00:00,0,0.0004291859772631122
3005.69,3074.0446757852233,3084.418703431639,43.13994194317098,3187.9643190501383,3004.243680949862,-12.091329420678449,-0.03957011476370198,17.328585228572255,48426.3241,46356.56209000001,-0.2157059171284334,3244.22562,3005.69,3187.9643,2945.5762,0,2024-05-08 00:00:00,0,-0.010866231577697618
3032.33,3066.517563805678,3080.9124797676536,38.6792188088009,3191.204060284897,2988.781939715103,-16.727005959485723,-3.377057283708106,16.852700948226907,31024.9074,47602.0847,-0.23930764957132677,3244.22562,3032.33,3191.2041,2971.6834,0,2024-05-08 04:00:00,0,-0.006944884992036815
2995.01,3059.25970058609,3077.359441345393,38.144289797885655,3195.3256172709825,2975.0003827290175,-20.543253892061784,-6.810296605378841,16.668757618940727,48324.5348,47391.769244999996,-0.22843477069688625,3244.22562,2995.01,3195.3256,2935.1098,0,2024-05-08 08:00:00,0,0.0025381983807699353
2990.31,3054.2806814826527,3074.599463253417,41.2478803587452,3195.015973703892,2965.4380262961076,-21.969280005708697,-9.842093285444813,15.877183190779379,46336.5347,49295.814674999994,-0.23428299330939745,3244.22562,2990.31,3195.016,2930.5038,0,2024-05-08 12:00:00,0,-0.007778568530552206
3006.98,3049.0520451509715,3071.649680380734,40.25618135608001,3190.0020395634997,2956.5799604365006,-23.442442573315475,-12.562163143018946,15.142149793200984,59661.6558,47260.149435,-0.25389728351069185,3244.22562,3006.98,3190.002,2946.8404,0,2024-05-08 16:00:00,0,-0.007394861604731741
2999.38,3041.9242313270697,3067.8285164442345,37.076852806269436,3181.1615473405636,2946.8224526594367,-26.33734267530599,-15.317199049476356,15.627368498118809,26014.5888,48196.791205,-0.2658272666593841,3244.22562,2999.38,3181.1615,2939.3924,0,2024-05-08 20:00:00,1,0.01068519035306846
2974.21,3037.7314473911583,3065.0862216817154,41.740603673228236,3171.491370169949,2942.0376298300507,-26.415485573728347,-17.536856354326755,16.04241379736519,55572.591,48150.74494,-0.24251567330186755,3244.22562,2974.21,3171.4914,2914.7258,0,2024-05-09 00:00:00,1,0.007842156175989781
2997.9,3032.5751190681913,3061.8902914196874,39.82064258582752,3161.9549476154243,2936.292052384576,-27.317215929201666,-19.492928269301736,16.09931069878288,24807.7468,49549.880435,-0.2654272721814404,3244.22562,2997.9,3161.9549,2936.2921,0,2024-05-09 04:00:00,1,0.01764317483300315
2983.59,3027.301298204554,3058.5691035208765,38.95888303415756,3151.0535743336163,2931.452425666383,-28.222136111647615,-21.238769837770914,16.707422276436255,45323.0638,50219.009674999994,-0.23723668332611145,3244.22562,2983.59,3151.0536,2923.9182,0,2024-05-09 08:00:00,1,0.017382103990326483
2977.2,3025.2716507565015,3056.507177892607,44.759339777857896,3122.6403900605887,2942.411609939412,-26.312861199186045,-22.25358811005394,16.38303618790722,39630.623,51041.304845,-0.22687858427353574,3244.22562,2977.2,3126.06,2917.656,0,2024-05-09 12:00:00,1,0.012065908402889045
3005.99,3024.903874493977,3055.13081797525,47.62979882305594,3098.6468758548676,2953.623124145132,-23.287043405101485,-22.460279169063448,15.877067868477567,62506.4399,47832.13001,-0.15368606145137234,3244.22562,3005.99,3156.2895,2945.8702,0,2024-05-09 16:00:00,0,0.005441168196305717
3021.41,3025.9825531135984,3054.389609427201,50.30264685265175,3090.218864171524,2956.749135828476,-19.468786803980038,-21.861980696046768,15.011209395589622,34139.9401,43500.60638,-0.12492899468956638,3244.22562,3021.41,3172.4805,2956.7491,0,2024-05-09 20:00:00,0,-0.03876188562790041
3036.23,3026.2651671027797,3053.391977684958,48.98019937634253,3084.7879163889806,2958.0910836110193,-16.83614944636065,-20.856814446109546,14.207197956479387,32153.9326,43230.329325000006,-0.12994328771065364,3244.22562,3036.23,3188.0415,2958.0911,0,2024-05-10 00:00:00,0,-0.04204427276779079
3028.95,3027.7884845215626,3052.95542954045,51.49115967692251,3081.7147996386307,2959.1302003613696,-13.519910497269848,-19.38943365634161,13.734474883765154,37115.6492,44044.318855000005,-0.09174769473962491,3244.22562,3028.95,3180.3975,2959.1302,0,2024-05-10 04:00:00,0,-0.043477546297818206
3042.26,3028.7467240909377,3052.36305975455,50.60253457531091,3080.2764382498453,2959.434561750155,-11.119439406133552,-17.7354348063,13.295517744816223,39477.4863,43105.80609,-0.06664453963066899,3244.22562,3042.26,3194.373,2959.4346,0,2024-05-10 08:00:00,0,-0.041756505423243384
3037.85,3018.2508456060864,3047.1150966269206,33.6718162045445,3081.11522389864,2942.7097761013597,-18.629618016711902,-17.91427144838238,14.477406008289252,29448.5225,47272.920915,-0.18405922960362797,3244.22562,3037.85,3189.7425,2942.7098,0,2024-05-10 12:00:00,0,0.001113570483872073
2918.54,3007.1412412626496,3041.4086222493947,32.033029712475056,3084.0167646203945,2923.6292353796052,-25.65269677979495,-19.461956514664895,16.020602898136296,112704.6548,47520.168294999996,-0.1252499684953185,3244.22562,2918.54,3084.0168,2860.1692,0,2024-05-10 16:00:00,0,0.0006203473945410056
2901.6,2997.888742094778,3036.2549507886342,33.75274657206923,3079.5243199152983,2911.9796800847016,-30.193482741985463,-21.60826176012901,17.453571438708554,84041.6607,45785.006949999995,-0.10467971431736646,3244.22562,2901.6,3079.5243,2843.568,0,2024-05-10 20:00:00,0,0.005405516857446252
2909.99,2989.6136238000377,3031.342991934178,33.96934173866816,3076.467303721212,2901.174696278788,-33.32642350732522,-23.951894109568254,18.13990249088543,25067.9023,45473.76065,-0.11949304859151419,3244.22562,2909.99,3076.4673,2851.7902,0,2024-05-11 00:00:00,0,0.006736516660941301
2911.0,2983.1542310571767,3027.0467961720533,36.3630700563994,3076.567290049634,2892.6847099503657,-34.54047768521377,-26.06961082469736,18.777209896478244,27696.4544,43905.62047,-0.07313839223534294,3244.22562,2911.0,3076.5673,2852.78,1,2024-05-11 04:00:00,0,-0.0031966705341589046
2921.79,2975.5585900041124,3022.197902204522,34.09446900175887,3073.8422914028793,2882.516708597121,-36.565044603101796,-28.168697580378247,19.723299531191284,17063.5205,43667.972599999994,-0.10346514320631238,3244.22562,2921.79,3073.8423,2863.3542,1,2024-05-11 08:00:00,0,0.006106633601983887
2903.4,2970.8120576227684,3018.4144550592464,39.063505622521056,3072.6798166434805,2876.7501833565198,-35.95403526978771,-29.725765118260142,19.932154918589447,26271.95,42992.04286,-0.053972994011560076,3244.22562,2903.4,3072.6798,2845.332,1,2024-05-11 12:00:00,0,-0.00612498803713261
2925.72,2966.983290230124,3014.971143096139,40.12855423690415,3071.238159464391,2872.221840535609,-34.67550618790574,-30.715713332189264,20.126092064030594,34805.94,41474.786705,-0.03753380516430997,3244.22562,2925.72,3072.006,2867.2056,1,2024-05-11 16:00:00,0,-0.000890599568008069
2930.61,2961.789643541541,3010.9507061119766,37.5067905871377,3068.3288461429597,2865.67815385704,-34.727308118763176,-31.51803228950405,20.541299614259543,15991.4116,39308.39552499999,-0.044589524720771746,3244.22562,2930.61,3077.1405,2865.6782,1,2024-05-11 20:00:00,1,0.008772682792837709
2912.45,2957.9172965375847,3007.4283254801344,39.54006622067266,3065.1538394470313,2861.0281605529685,-33.67971922563129,-31.950369676729498,20.92684948232928,16333.8322,38557.74549,-0.027855967810369902,3244.22562,2912.45,3065.1538,2854.201,0,2024-05-12 00:00:00,0,0.002896139507656296
2921.13,2953.1442206768625,3003.521332324051,37.521077748292655,3064.4577142097132,2855.083285790286,-33.538506056076585,-32.267996952598914,21.46763412958423,11001.5881,36488.164319999996,-0.04953530339031885,3244.22562,2921.13,3067.1865,2855.0833,0,2024-05-12 04:00:00,0,0.007390467019739934
2907.8,2950.7495329933517,3000.559711448598,42.32698112886935,3060.302678655342,2852.2483213446585,-31.434267748805723,-32.10125111184028,21.501613654626308,14180.9676,36390.03959,-0.06150259734012637,3244.22562,2907.8,3060.3027,2849.644,0,2024-05-12 08:00:00,0,-0.013005464480874291
2928.0,2949.53529175589,2998.106389431006,44.59890195349801,3057.5259561286025,2850.4660438713977,-28.629701921186097,-31.406941273709442,21.53149778265839,22845.2522,35035.45235,-0.015531892400123898,3244.22562,2928.0,3074.4,2850.466,0,2024-05-12 12:00:00,0,0.00544247787610612
2938.0,2947.635740160091,2995.4194721984177,43.06251511461248,3055.0912466220484,2848.1397533779523,-26.777011293606847,-30.480955277688924,21.074531360770603,18231.319,34265.13998,-0.05053611445368316,3244.22562,2938.0,3084.9,2848.1398,0,2024-05-12 16:00:00,1,0.012281582064384441
2929.59,2945.888526811511,2992.8261595631857,43.00560212665449,3048.561299654449,2846.9997003455505,-25.04425355070498,-29.393614932292138,20.878721614218286,24224.3756,31999.174475,-0.10066374428280307,3244.22562,2929.59,3076.0695,2846.9997,0,2024-05-12 20:00:00,1,0.010900252279562568
2929.29,2940.5581909247003,2988.7906238940413,36.23707763079261,3039.0281867266835,2843.3838132733167,-26.54190200226958,-28.823272346287627,21.92403277588225,17187.1298,34450.142095,-0.17364682343792245,3244.22562,2929.29,3075.7545,2843.3838,1,2024-05-13 00:00:00,1,0.023107906101206867
2889.92,2941.8374108366334,2987.425893545256,50.02243570724346,3025.0048642659713,2849.183135734029,-22.301804327543323,-27.518978742538767,22.265994059406918,83159.2925,35691.97637,-0.09278864904268486,3244.22562,2889.92,3034.416,2832.1216,1,2024-05-13 04:00:00,0,-0.0010155755435868098
2953.99,2944.0976574236206,2986.5687996807364,52.04062488370591,3012.4286392786344,2855.421360721366,-17.80187817979413,-25.575558629989843,21.211322796492787,56990.6181,37252.89481499999,-0.10663141427063319,3244.22562,2953.99,3101.6895,2855.4214,1,2024-05-13 08:00:00,0,-0.008288457193726798
2965.57,2945.728356716609,2985.574729105021,51.20414161780578,2992.313816170113,2867.432183829887,-14.420433156004947,-23.344533535192866,20.23198519521538,68334.0181,39668.821655,-0.15453107120491782,3244.22562,2965.57,3113.8485,2867.4322,1,2024-05-13 12:00:00,0,-0.013909807444228933
2961.22,2946.773275124551,2984.4423867871774,50.29942690601264,2966.375743823105,2885.2552561768944,-11.967387246699673,-21.069104277494226,19.892109355126173,87796.0231,40790.63186,-0.1545934484090235,3244.22562,2961.22,3109.281,2885.2553,1,2024-05-13 16:00:00,0,-0.016491358609260244
2956.7,2947.174867969832,2983.1305284817977,49.11873630949217,2969.2801780502614,2885.595821949738,-10.364603275059835,-18.928204077007347,19.576510360757624,51884.7266,36180.40344,-0.03790289370966469,3244.22562,2956.7,3104.535,2885.5958,1,2024-05-13 20:00:00,0,-0.017641537246822235
2950.99,2946.585832925086,2981.4779587374137,47.036377751193534,2969.885432691651,2888.9295673083493,-9.788466507819521,-17.100256563169783,19.322461410899955,20500.0864,33465.773655,-0.04768067632085435,3244.22562,2950.99,3098.5395,2888.9296,1,2024-05-14 00:00:00,0,-0.016066018585578327
