price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
144.91,146.90418684243323,147.2297206303342,48.90452848243263,150.95957527856902,143.79942472143094,-0.8372423364525616,-0.663987831723449,15.774294469095253,355187.502,293416.95199999993,-0.15353280300998026,171.87774,144.91,152.1555,142.0118,0,2025-05-05 04:00:00,0,-0.0010893246187363603
146.88,146.6456928574396,147.1105158997329,41.558501369226,150.52916081839047,143.57083918160956,-0.9468544239277605,-0.7205611501643113,16.211851466458892,276946.352,288585.39885,-0.18090762266868515,171.87774,146.88,154.224,143.5708,0,2025-05-05 08:00:00,0,0.0030515292322629704
144.19,146.37086496625486,146.9791231193512,40.51094668758651,150.50125791999216,143.12274208000787,-1.056244470537365,-0.7876978142389222,16.7755623571838,274401.447,287392.82565,-0.14961727475821826,171.87774,144.19,151.3995,141.3062,0,2025-05-05 12:00:00,1,0.01057317751808577
143.76,146.3812587789925,146.95954966369035,49.228968352523744,149.82159543623808,143.37740456376193,-0.9129318920060143,-0.8127446297923406,16.274581958099816,388956.856,295674.9042,-0.14097073033066218,171.87774,143.76,150.948,140.8848,0,2025-05-05 16:00:00,0,-0.026693063899508443
146.48,146.41351984765987,146.95015555923192,49.9262655014676,149.29327330800103,143.58972669199895,-0.7711008758688536,-0.8044158790076433,15.488389765638503,407143.464,284216.58800000005,-0.07753256561179638,171.87774,146.48,153.804,143.5504,0,2025-05-05 20:00:00,0,-0.02412758996728457
146.72,146.24366081454943,146.85916906671304,44.22943822300132,149.12083379603868,143.41716620396133,-0.8179158817343932,-0.8071158795529934,15.29386635763745,328360.18,281868.0418,-0.04912461512924322,171.87774,146.72,154.056,143.4172,1,2025-05-06 00:00:00,0,0.0015211228652423348
144.63,146.15188359411613,146.7972408680184,46.282361124711464,148.89047445644505,143.37052554355492,-0.7934214745722272,-0.8043769985568402,15.113237478779329,367296.356,281134.91495,-0.045191215574962265,171.87774,144.63,151.8615,141.7374,1,2025-05-06 04:00:00,1,0.011013215859030798
145.28,145.81075182324793,146.6314667163314,39.71795921001808,148.82447244580973,142.86352755419026,-0.9813711957463624,-0.8397758379947446,15.919026872865668,204464.029,291842.85059999995,-0.09168134955545026,171.87774,145.28,152.544,142.3744,1,2025-05-06 08:00:00,1,0.02574174089920752
142.57,145.56020403055766,146.49611508039686,41.72165637710343,148.6094079458161,142.5885920541839,-1.0687805648059054,-0.8855767833569769,16.88299290066124,424425.083,306102.59245,-0.06292026738423281,171.87774,142.57,149.6985,139.7186,1,2025-05-06 12:00:00,1,0.028565442100852097
143.18,145.49256555145692,146.4315615478323,46.92306848872577,148.42514261688382,142.54385738311618,-0.9918644799972469,-0.906834322685031,16.946434786938223,462147.178,309989.9253,0.003678151814167629,171.87774,143.18,150.339,140.3164,1,2025-05-06 16:00:00,1,0.018916120124266547
144.85,145.62470216560388,146.44914736948593,52.47564493886844,148.09644388648925,142.71455611351072,-0.7583619693352261,-0.87713985201507,15.952037810820432,381449.415,320222.8347,0.04817990200466274,171.87774,144.85,152.0925,141.953,0,2025-05-06 20:00:00,0,-0.007693355119825677
146.88,145.6833019593559,146.44094551185904,50.67570842407839,147.90675213606673,142.78624786393326,-0.617830236260005,-0.8252779288640572,15.610129941556872,512528.874,335730.27324999997,-0.014339358334596769,171.87774,146.88,154.224,142.7862,0,2025-05-07 00:00:00,0,-0.003213894967177235
146.24,145.83441605846485,146.47345745257047,53.443429482927165,148.00507009034814,142.74392990965188,-0.41852098400721616,-0.743926539892689,15.292644062954993,576871.733,338565.12305,0.031670925081373966,171.87774,146.24,153.552,142.7439,0,2025-05-07 04:00:00,0,0.0003395124601071701
147.27,146.00161452908725,146.5172434348226,54.301379503563815,148.27551552462393,142.67148447537608,-0.23207047601420072,-0.6415553271169914,15.396708398107538,197765.439,342823.92735,0.05505117229040054,171.87774,147.27,154.6335,142.6715,0,2025-05-07 08:00:00,1,0.02222372789484383
147.59,145.97765124060274,146.48715545698644,48.739580126181316,148.28394721780447,142.67605278219557,-0.2301269671762327,-0.5592696551288397,14.703074571506741,275188.956,350091.94755,0.02613021479666896,171.87774,147.59,154.9695,142.6761,0,2025-05-07 12:00:00,1,0.03993138936535158
145.75,145.95787493197392,146.45903171357523,48.8009652428752,148.3027304822931,142.68926951770692,-0.2243863039307996,-0.4922929848892318,13.692485042633454,380726.041,356929.5654,0.0037620419004584468,171.87774,145.75,153.0375,142.6893,0,2025-05-07 16:00:00,1,0.06036907456952722
145.77,146.08760112892878,146.49279517578796,53.453156373695876,148.37999300702518,142.6600069929748,-0.09368480077347385,-0.41257134806608026,13.221317160683457,525191.445,369077.18265,0.0015025130149088491,171.87774,145.77,153.0585,142.66,1,2025-05-07 20:00:00,1,0.08770024436600608
147.32,146.5430676880784,146.66445026693353,61.975204795961275,149.44190816837946,142.06709183162056,0.29297517806230644,-0.271462042840403,13.886057417512319,484822.67,385875.17025,0.09156746714750415,171.87774,147.32,154.686,142.0671,1,2025-05-08 00:00:00,1,0.06402863392324515
150.87,147.02182314635667,146.85682476626945,63.39822251494867,150.50918254451884,141.76181745548118,0.6484156152918956,-0.08748651121394327,14.762451358083997,586318.16,409824.9113,0.17199843900783413,171.87774,150.87,158.4135,141.7618,1,2025-05-08 04:00:00,1,0.08504321435640308
151.57,147.74069713241795,147.15930222641575,68.78908044366113,152.28628007691063,140.95071992308934,1.158821477904354,0.16177508660971618,16.506056824579115,786307.046,426840.84955000004,0.18915708596951794,171.87774,151.57,159.1485,140.9507,1,2025-05-08 08:00:00,1,0.043993012874425905
154.57,148.93110692933053,147.6722707665563,75.9875308575522,155.49833359550232,139.07466640449766,1.9978138605448237,0.5289828413967377,19.479883591346013,695506.267,503169.22774999996,0.2057667862820835,171.87774,154.57,162.2985,139.0747,1,2025-05-08 12:00:00,1,0.030204692960559183
160.24,150.03576341225144,148.17649544237761,76.28875271023236,157.99918850561772,138.20781149438227,2.6555108684762843,0.9542884468126471,22.241294160486706,1803513.916,544678.5327,0.26463374579769816,171.87774,160.24,168.252,138.2078,0,2025-05-08 16:00:00,1,0.07344421603438604
160.53,151.40950023013227,148.81506424855888,79.95794977595548,161.11237034338552,137.16462965661447,3.454042588439961,1.45423927513811,25.22140470090374,1104587.546,578450.17405,0.3516446241395614,171.87774,160.53,168.5565,137.1646,0,2025-05-08 20:00:00,1,0.03824638209899059
164.46,152.35811925583397,149.30741467018402,70.69487479135887,162.90854582350397,136.857454176496,3.7938148181728764,1.9221543837450632,27.988650202719555,1064389.683,590335.16595,0.26967039567969564,171.87774,164.46,172.683,136.8575,0,2025-05-09 00:00:00,1,0.06519179525314484
161.37,153.56972694575455,149.925947428216,74.51271095743412,165.3090252274455,136.2929747725545,4.31273819111837,2.4002711452197247,30.81744291297831,644843.302,615244.0969499999,0.2765315088099606,171.87774,161.37,169.4385,136.293,0,2025-05-09 04:00:00,1,0.04664405136903312
165.08,155.35546723663506,150.80414556828597,79.9910345417437,169.15054226343645,135.22045773656353,5.24770393127659,2.9697577024310977,34.11612528623472,826538.8,715261.3156000001,0.3079940544477983,171.87774,165.08,173.334,135.2205,0,2025-05-09 08:00:00,0,-0.004236304549674964
172.32,156.8216132140984,151.5863359381571,76.16771385310449,171.91750470650794,135.00049529349207,5.79518188802416,3.53484253954971,37.17918748997281,2367640.729,776451.69685,0.29127245351995806,171.87774,171.8777,180.4716,135.0005,0,2025-05-09 12:00:00,1,0.009194729136163942
170.75,158.25669766989853,152.3825580582294,77.02636930345531,174.32464071832686,135.52535928167316,6.249015821224958,4.07767719588476,40.02345953630104,1428271.654,788880.13525,0.33213666620416493,171.87774,170.75,179.2875,135.5254,0,2025-05-09 16:00:00,0,-0.016813078131363002
171.89,159.63986932038438,153.1824577422204,77.70181823085431,176.4986721382667,136.31132786173336,6.604367013092002,4.583015159326209,42.74020791476507,672993.851,784687.092,0.32791582210265796,171.87774,171.8777,180.4716,136.3113,0,2025-05-09 20:00:00,0,-0.009896978816992754
172.78,160.7779770041573,153.90432214448626,74.54588229753263,178.13853460762743,137.34546539237255,6.712583849875642,5.008928897436096,45.34549190356063,378286.313,788086.81215,0.2927706929827517,171.87774,171.8777,180.4716,137.3455,0,2025-05-10 00:00:00,0,0.0036715426306894077
171.59,161.87721728947562,154.62650558980053,75.21102696550535,179.7131230732158,138.31487692678422,6.779106057043748,5.362964329357627,47.307824787039046,449443.818,781826.1815,0.2893714513158413,171.87774,171.59,180.1695,138.3149,0,2025-05-10 04:00:00,1,0.032323584029712124
172.32,162.5555775476208,155.19017203725934,66.67734817132234,180.41483652404384,139.88916347595614,6.489126520699159,5.588196767625934,48.60505954561942,387316.261,786534.9241500001,0.2723022605462661,171.87774,171.8777,180.4716,139.8892,0,2025-05-10 08:00:00,1,0.04059171597633144
169.0,163.36647492403785,155.8129103887394,69.03632774474981,181.23092918183676,141.45307081816327,6.353112621617811,5.74117993842431,49.8096346785869,671046.586,797398.97715,0.26638169578390136,171.87774,169.0,181.2309,141.4531,0,2025-05-10 12:00:00,1,0.008943707254340336
171.07,164.20966778841517,156.45632566761236,70.29448211758536,181.94734347516277,143.19965652483722,6.265886773373239,5.846121305414096,51.122148350255124,415046.499,809818.33745,0.26007509125875344,171.87774,171.07,181.9473,143.1997,0,2025-05-10 16:00:00,1,0.014748577400998676
172.22,165.51255657047088,157.2968619159413,75.56610240613281,183.03067291698127,145.33032708301872,6.578449008812726,5.992586846093822,52.7841799913315,523576.162,835445.6280499999,0.3066353649700631,171.87774,171.8777,183.0307,145.3303,0,2025-05-10 20:00:00,0,-0.04165495530946089
177.89,166.49802737328318,158.02482811531615,70.7267384441501,183.17121685785932,148.19878314214068,6.586428549298773,6.111355186734813,54.41825996174692,893271.853,866753.8749500001,0.28781518271236456,171.87774,171.8777,183.1712,148.1988,0,2025-05-11 00:00:00,0,-0.01779824860684649
175.86,167.07916762344666,158.59640348334298,63.674411339948286,182.48881325499357,151.40918674500645,6.257564331169078,6.140597015621667,55.61407983571264,1151356.383,866329.6672,0.2557177880248833,171.87774,171.8777,182.4888,151.4092,0,2025-05-11 04:00:00,0,0.003418308227114736
172.6,167.8106754688327,159.23027001340796,66.0872727005707,182.15328126167802,154.13371873832196,6.100903598091122,6.132658332115558,56.72448400439509,476338.515,853060.2652999999,0.24520969643064397,171.87774,171.8777,182.1533,154.1337,0,2025-05-11 08:00:00,0,0.0008010986495766468
174.76,168.06489685275338,159.6714358952351,57.88291141814734,180.87262236326578,157.30537763673422,5.5672132391486855,6.019569313522185,56.13899228470784,320930.122,842886.8975,0.1989203599785523,171.87774,171.8777,180.8726,157.3054,0,2025-05-11 12:00:00,1,0.03290708587517605
170.48,168.5091923905864,160.18353644836316,60.648643378046394,179.7973573404265,160.19664265957354,5.265122921012619,5.868680035020272,55.59532140214111,582839.69,829088.18675,0.19268125108124293,171.87774,170.48,179.7974,160.1966,0,2025-05-11 16:00:00,1,0.007989347536617982
172.73,168.95498359148294,160.693593842545,61.20948124721602,179.44047743289772,161.84852256710226,5.005136228216401,5.695971273659499,55.162364734552874,419532.052,751899.1288500001,0.17935491787430397,171.87774,171.8777,180.4716,161.8485,0,2025-05-11 20:00:00,0,0.006986546567353819
173.19,169.52117563038934,161.25070780950404,63.30324759497364,179.00927255596088,163.71672744403912,4.880814617299535,5.5329399423875065,55.235670763738426,259732.758,731616.90535,0.15177558298735577,171.87774,171.8777,180.4716,163.7167,0,2025-05-12 00:00:00,0,-0.021040594625500324
174.9,170.14677795130464,161.8326408365823,64.7299842394419,179.15917525256933,164.72982474743068,4.822718601711699,5.390895674252345,55.67931736421561,698943.076,748285.46045,0.06257797883943036,171.87774,171.8777,180.4716,164.7298,0,2025-05-12 04:00:00,0,-0.010619569538304301
176.09,170.52422767022802,162.31410590181434,60.51421799785783,177.96688123070518,167.19611876929483,4.56429330628859,5.225575200659594,56.09127492180158,1397760.785,755630.4743,0.06604188032654319,171.87774,171.8777,180.4716,167.1961,0,2025-05-12 08:00:00,0,-0.0410085578082822
174.11,170.893348844492,162.78806253311575,60.91572266494153,177.23564935264108,168.8593506473589,4.33294251008769,5.047048662545214,56.957090609045075,791743.579,806363.43115,-0.059168235868048674,171.87774,171.8777,180.4716,168.4402,0,2025-05-12 12:00:00,0,-0.01668577981651374
174.4,170.92445847834992,163.1187267475034,54.38524767529251,177.24580400982913,168.73919599017088,3.848631287878021,4.807365187611776,55.422582428292024,1841197.937,744599.4908,-0.14339459199936438,171.87774,171.8777,180.4716,168.4402,1,2025-05-12 16:00:00,1,0.016236420978857618
171.22,171.23831957564994,163.55407079662092,58.86548080573668,177.32121070464868,169.01078929535132,3.6646423669117496,4.5788206234717705,53.99768197473562,1132361.922,692372.192,-0.14580687741022735,171.87774,171.22,179.781,167.7956,1,2025-05-12 20:00:00,1,0.010733555274939757
174.22,170.83181294939757,163.6880288045966,46.881563262944844,177.85722189090475,167.98277810909528,2.9003816183836193,4.2431328224541405,51.50369452166933,383725.678,695006.8891,-0.22871119184573568,171.87774,171.8777,180.4716,167.9828,1,2025-05-13 00:00:00,1,0.09031562556147818
166.97,170.89449743040734,163.9939884593183,53.26902187926532,177.8319022144547,167.87909778554527,2.6291188482446444,3.9203300276122417,48.951831341602805,725687.793,702665.4094499999,-0.20595099851667814,171.87774,166.97,177.8319,163.6306,1,2025-05-13 04:00:00,1,0.07149104904076034
171.49,171.19025957989237,164.3863810687568,56.40410043530788,177.9406929411625,168.0113070588375,2.5868574887540774,3.653635519840609,47.16153207573505,531456.72,702415.81235,-0.17277328952227874,171.87774,171.49,180.0645,168.0113,1,2025-05-13 08:00:00,1,0.03609195402298851
174.0,171.65690152466453,164.84534651704087,58.87796222057729,178.29863858403016,168.03036141596985,2.6909905263184157,3.4611065211361707,45.73017598440108,444451.876,731476.2588,-0.12892609623400375,171.87774,171.8777,180.4716,168.0304,0,2025-05-13 12:00:00,1,0.031972286898744935
176.09,172.64672042707744,165.52003881049023,64.98066645200154,179.89796735725673,167.73603264274328,3.2173512762469727,3.4123554721583313,45.66654884129307,968525.19,757147.1732999999,-0.050331327498650366,171.87774,171.8777,180.4716,167.736,0,2025-05-13 16:00:00,0,-0.005438066465256847
182.05,173.70417562449865,166.23493924929454,66.50746944232002,181.77179476559863,167.13020523440136,3.7286897409915696,3.475622325924979,45.655039702648466,1184464.876,773017.6954999999,-0.0345983751396777,171.87774,171.8777,181.7718,167.1302,0,2025-05-13 20:00:00,0,-0.03482993197278915
183.75,174.33044461264163,166.78572594540063,60.69093639291654,182.5184879802902,167.18951201970978,3.8100097376890005,3.5424998082777837,45.22130623160918,732456.943,791444.29655,-0.06451170373374032,171.87774,171.8777,182.5185,167.1895,0,2025-05-14 00:00:00,0,-0.01786110494785888
180.28,175.03421179239004,167.37138375146336,62.169544383975705,183.18077006312708,166.91022993687292,3.9451748662959574,3.6230348198814184,44.81855372278698,892108.183,773643.5061,-0.11054912058899061,171.87774,171.8777,183.1808,166.9102,0,2025-05-14 04:00:00,0,-0.027955095751705992
181.72,175.60809638359098,167.90819223179813,61.0363227980341,183.85034517121343,166.76065482878656,3.953464640944759,3.689120784094087,43.645062536931015,537256.044,751480.98235,-0.08056578723927335,171.87774,171.8777,183.8503,166.7607,0,2025-05-14 08:00:00,0,-0.03866121727604109
181.06,175.77399196610614,168.27845920310017,54.970603404636066,184.0377515561085,167.0482484438915,3.6189513345762236,3.6750868941905144,41.92120992678451,708105.908,765970.12145,-0.07369386264667466,171.87774,171.8777,184.0378,167.0482,0,2025-05-14 12:00:00,0,-0.03918804623625593
177.35,175.89646892171507,168.6228333519982,54.51455056734702,184.1694948158362,167.14650518416377,3.2924927460017273,3.598568064552757,39.61855867247924,766121.297,774065.9498999999,-0.06643608017209156,171.87774,171.8777,184.1695,167.1465,0,2025-05-14 16:00:00,0,-0.03371738393764825
177.06,175.96728140536126,168.93723204407672,53.818165383431335,184.14503515092116,167.7869648490788,2.965694789186898,3.4719934094795857,37.48279199382726,482846.691,756559.8219,-0.041980569558221326,171.87774,171.8777,184.145,167.787,1,2025-05-14 20:00:00,0,-0.024966032608695635
176.64,175.78563555723161,169.13812490509332,49.62454848277199,184.12639615698168,167.93860384301826,2.47004744650647,3.2716042168849624,35.15021859608648,232717.13,756887.4126,-0.08819601143603306,171.87774,171.8777,184.1264,167.9386,1,2025-05-15 00:00:00,0,-0.024704125014362928
174.06,175.27271788511433,169.1876102029328,44.34550181282175,184.26929775019994,167.51670224980006,1.7616052555573276,2.9696044246194355,33.42590790615558,426083.866,769682.2466499999,-0.1207464338815529,171.87774,171.8777,184.2693,167.5167,1,2025-05-15 04:00:00,0,-0.007276995305164373
170.4,174.87436380081772,169.26221372438644,45.52211009095482,184.3299999275576,167.07500007244244,1.2415254164313012,2.623988622981809,32.076527517689705,515629.439,759311.93655,-0.1296436981643572,171.87774,170.4,184.33,166.992,1,2025-05-15 08:00:00,1,0.008942661756970022
171.09,174.62251962931126,169.3785974999007,47.497058292896924,184.26543393076992,166.7535660692301,0.9108471901481892,2.2813603364150854,31.202215768713724,491536.874,737790.61515,-0.06244920800683941,171.87774,171.09,184.2654,166.7536,1,2025-05-15 12:00:00,0,-0.000580618939789783
172.23,174.1594225217578,169.39355446068893,43.79269250207188,184.3857772130182,166.19822278698175,0.44435174573666814,1.9139586182794022,29.866252115503382,967334.357,729739.6540999999,-0.04119280159908205,171.87774,171.8777,184.3858,166.1982,0,2025-05-15 16:00:00,1,0.017966540999057562
169.76,173.68328704349514,169.38439546223054,42.91707141558502,184.5054081706284,165.5545918293716,0.025936776516914506,1.5363542499269047,28.870503679021176,630724.358,663416.19875,0.08797891656197693,171.87774,169.76,184.5054,165.5546,0,2025-05-15 20:00:00,1,0.017261764010404447
169.16,173.5820216107813,169.51128191469212,49.222252026583156,184.4820125772678,165.7179874227322,-0.026165399099852493,1.2238503201215534,27.02661094511266,514728.83,636883.1613,0.1458230070761241,171.87774,169.16,184.482,165.718,0,2025-05-16 00:00:00,0,-0.006835824354072569
172.62,173.44373383832595,169.61397674156694,48.40679278464599,184.46058209156223,165.5304179084378,-0.10577632986402818,0.9579249901244371,25.314424835054755,601701.173,633983.0469500001,0.12191571374513863,171.87774,171.8777,184.4606,165.5304,0,2025-05-16 04:00:00,0,-0.027479230813919654
172.13,173.38337823467586,169.7393109869957,49.65334063657025,184.08069481189912,166.49430518810087,-0.11269912371213309,0.7438001673571231,24.17447887925848,325723.391,621211.9920999999,0.1984038112464404,171.87774,171.8777,184.0807,166.4943,0,2025-05-16 08:00:00,0,-0.026329494820901633
172.81,173.25924697423054,169.83110271299586,48.30407086032823,184.06286782429333,166.57113217570668,-0.1750722627816117,0.5600256813293761,23.115957634590504,470266.696,623272.50565,0.15584861954079812,171.87774,171.8777,184.0629,166.5711,0,2025-05-16 12:00:00,0,-0.02051371455137146
172.08,173.08598535763716,169.89419672425092,47.09577289211869,184.0819183061586,166.29608169384144,-0.27299911233427565,0.3934207225966458,22.451796840015398,572666.991,617976.30745,0.14476224371858298,171.87774,171.8777,184.0819,166.2961,0,2025-05-16 16:00:00,0,-0.022398506766215607
171.44,172.5444629426241,169.7963850880058,40.251080570762376,184.25714063300376,165.25185936699626,-0.6688905287947762,0.1809584723183614,22.681998044241094,338527.912,592425.07335,0.05505540934956327,171.87774,171.44,184.2571,165.2519,0,2025-05-16 20:00:00,0,-0.0005376344086021709
167.4,172.13641885285037,169.7361346923977,42.1775849410342,183.34882356575235,164.78117643424764,-0.9028351937846821,-0.035800260902247305,23.39290287960223,457500.508,569124.56865,0.06297315940503594,171.87774,167.4,183.3488,164.052,0,2025-05-17 00:00:00,0,-0.017888981338404795
168.26,171.79485515257892,169.68961960642136,42.84679850676608,181.743138420293,164.866861579707,-1.0527025501866092,-0.2391807187591197,23.537866602973363,718454.782,547938.69775,0.03210174912324675,171.87774,168.26,181.7431,164.8669,0,2025-05-17 04:00:00,0,-0.015485019282112213
168.55,171.3953451380476,169.60767373950287,41.16599324700749,180.81800165705334,164.52399834294664,-1.2339068601860106,-0.4381259470444979,23.732322696872295,308739.525,518766.97985000006,0.07510326507105275,171.87774,168.55,180.818,164.524,1,2025-05-17 08:00:00,0,-0.004176610978520219
167.6,171.00626464870973,169.51756888697335,40.641871957921055,179.27636779842737,164.62463220157258,-1.3849483354256051,-0.6274904247207194,24.122354495300495,308673.825,504253.88395000005,0.08834586623303543,171.87774,167.6,179.2764,164.248,1,2025-05-17 12:00:00,1,0.020142250911481707
167.31,170.45804896788025,169.35021324434695,37.034782552089005,177.75935754449185,164.56064245550814,-1.6518332708933485,-0.8323589939552453,24.80802015164345,246994.126,486646.5636,0.0470921912456434,171.87774,167.31,177.7594,163.9638,1,2025-05-17 16:00:00,1,0.03352496217851735
165.25,170.0277585899869,169.21647939162744,38.988062859210174,176.91690855327408,164.2620914467259,-1.7870641089847084,-1.023300016961138,25.25845077865061,355959.501,464505.4961,0.0819190590442918,171.87774,165.25,176.9169,161.945,1,2025-05-17 20:00:00,1,0.06219115342895018
165.94,169.72987681951193,169.125637062544,41.6979697432754,175.85669272406125,164.30630727593876,-1.7960675962758046,-1.1778535328240713,25.67670778944297,323299.947,453216.17005,0.046225863549800676,171.87774,165.94,175.8567,162.6212,1,2025-05-18 00:00:00,0,-0.0014979029358897543
166.9,169.82036474146318,169.186592471856,50.93829826766186,174.7298613899565,164.8371386100435,-1.4811151422015882,-1.2385058546995746,24.804396423686022,257060.17,456170.00925,0.07342225228298081,171.87774,166.9,175.245,163.562,0,2025-05-18 04:00:00,1,0.015350363252870895
170.68,169.91271095656194,169.24947119844987,51.1807806180903,174.19214173009254,165.04785826990747,-1.208703787673926,-1.232545441294445,23.49402580014888,291793.914,448574.40215,0.10136059500483198,171.87774,170.68,179.214,165.0479,0,2025-05-18 08:00:00,0,-0.03185198196615726
170.79,170.51721467498461,169.52439389654987,61.39788722543198,175.32200397486002,164.50399602514,-0.5451484097656305,-1.095066034988682,22.83901200176373,274171.724,450995.94715,0.19935952808776214,171.87774,170.79,179.3295,164.504,1,2025-05-18 12:00:00,0,-0.08152728923181667
176.26,170.14890851546227,169.4116725672734,43.98236743150534,175.25090611432,164.13109388568,-0.7856660092988648,-1.0331860298507185,21.347807184398253,564060.339,474265.52805,0.0861340243338568,171.87774,171.8777,180.4716,164.1311,1,2025-05-18 16:00:00,0,-0.02676267626762681
166.65,170.44901246637062,169.5641559960078,53.75721395261138,175.42048264620783,164.06851735379215,-0.43466793475312215,-0.9134824108311993,20.493242743301835,956928.492,468428.62505000003,0.07797272400751139,171.87774,166.65,175.4205,163.317,1,2025-05-18 20:00:00,0,-0.052452394691286805
173.3,169.9633922314782,169.3988949765565,43.89581590708388,175.51437361105752,163.53362638894248,-0.7889039967499798,-0.8885667280149555,19.699718619426587,850596.297,478577.4397,0.02222041869741122,171.87774,171.8777,180.4716,163.5336,1,2025-05-19 00:00:00,1,0.0076201995766556965
165.35,169.1944977332422,169.10442850688761,40.42047949240591,176.0150706648963,162.3059293351037,-1.3334604100324725,-0.977545464418459,20.24823668684267,833700.651,506344.7306,-0.027018216419718313,171.87774,165.35,176.0151,162.043,1,2025-05-19 04:00:00,1,0.030699857928223037
161.89,168.52740271102866,168.833274447794,40.857701249397934,175.93428861663887,161.3437113833611,-1.7209794186152294,-1.126232255257813,20.75757489230046,1070074.648,498794.03609999997,-0.03732998649370262,171.87774,161.89,175.9343,158.6522,0,2025-05-19 08:00:00,1,0.04315925766076824
162.19,168.11622150045451,168.65196956748835,43.845844802069834,175.59689447844224,160.88910552155775,-1.843839275269886,-1.2697536592602277,20.515184134030473,450687.283,517724.02129999996,0.018762460285808805,171.87774,162.19,175.5969,158.9462,0,2025-05-19 12:00:00,1,0.019060958528713205
164.21,167.97277183374456,168.57189232954764,47.25560714298471,175.00811158923062,160.85788841076936,-1.7276315928737631,-1.3613292459829347,19.472302569318234,704323.095,526999.77975,0.040684369254363806,171.87774,164.21,175.0081,160.8579,0,2025-05-19 16:00:00,0,-0.0008402856971371153
166.61,167.86679356386412,168.50475929701636,47.61245550283831,174.4966218942933,160.8473781057067,-1.5969545585990659,-1.4084543085061612,18.382005550215677,655781.865,516455.6903,0.06651508109881717,171.87774,166.61,174.9405,160.8474,0,2025-05-19 20:00:00,0,-0.001318470574134168
166.86,167.9928132244485,168.53163148144708,50.94367330421434,174.20375609079514,160.9152439092049,-1.2905044085707118,-1.3848643285190714,18.134333755575796,361785.202,546512.54585,0.03789513432782847,171.87774,166.86,175.203,160.9152,1,2025-05-20 00:00:00,0,-0.006028725101956441
169.19,167.93064053640578,168.48490083511584,48.31660200142366,174.20109562351752,160.91190437648248,-1.1832798818126378,-1.3445474391777847,17.90435280341019,939665.023,545568.1522,0.0283617817945591,171.87774,169.19,177.6495,160.9119,1,2025-05-20 04:00:00,0,0.0074698219194454405
167.34,167.79153191389094,168.4058851160917,47.08686128262248,174.11949757610395,160.81450242389607,-1.1551891000869716,-1.3066757713596222,17.124196560222664,438612.635,530291.6803,-0.032928181859191136,171.87774,167.34,175.707,160.8145,1,2025-05-20 08:00:00,1,0.021024809274944434
166.47,167.6818622078061,168.33663471938223,47.36874839439985,174.01389798567277,160.72910201432722,-1.1064548511556325,-1.2666315873188243,16.184896900050592,412925.344,538133.0932,-0.01237702280289601,171.87774,166.47,174.7935,160.7291,1,2025-05-20 12:00:00,1,0.01326212193951037
166.64,167.72835152134837,168.3301000245045,49.95289896402986,174.05096083284735,160.74903916715266,-0.933612293147803,-1.2000277284846201,15.787908836263993,465567.783,547350.4266,0.02334598714477751,171.87774,166.64,174.972,160.749,1,2025-05-20 16:00:00,0,0.006957245644288613
168.17,167.81041328121995,168.3402921804063,50.66893869198742,174.13486920873652,160.79313079126348,-0.7540506047582198,-1.1108323037393402,15.485851771889957,493020.493,554282.1777,0.03495454395639957,171.87774,168.17,176.5785,160.7931,1,2025-05-20 20:00:00,1,0.02123494869209315
168.59,168.01608820681807,168.4042022909786,53.04602544790552,174.37483033492742,161.02516966507255,-0.49468973089452106,-0.9876037891703764,15.614131616888141,385629.148,564702.5385,0.07569105879795217,171.87774,168.59,177.0195,161.0252,1,2025-05-21 00:00:00,0,0.00688356768841553
169.97,168.0955083775973,168.42168455407747,50.90222214843132,174.48731142460898,161.203688575391,-0.3751940065751569,-0.8651218326513326,15.949600201982062,564366.717,577944.6071,0.04196566714287835,171.87774,169.97,178.4685,161.2037,1,2025-05-21 04:00:00,1,0.027716908498667498
168.85,168.2140313892547,168.4576969245058,51.81963519183241,174.6249796282126,161.3100203717874,-0.23820796607907369,-0.7397390593368809,15.886823130473603,588141.319,579761.8308,0.059967463169682204,171.87774,168.85,177.2925,161.31,1,2025-05-21 08:00:00,1,0.04417148931144437
169.34,168.59079030456377,168.60327743727026,56.83611056126689,174.8508548229541,161.2331451770459,0.09758688577488783,-0.5722738703145271,16.813771698557243,293404.644,609262.8537,0.06541396184547958,171.87774,169.34,177.807,161.2331,0,2025-05-21 12:00:00,1,0.03670790497763851
172.17,168.8335721803196,168.70275675345576,54.60758784284476,174.89824981265326,161.22075018734677,0.277396676990719,-0.40233976085347795,16.653640922169004,881814.372,663942.81775,0.09393705385199658,171.87774,171.8777,180.4716,161.2208,0,2025-05-21 16:00:00,1,0.04055159518522863
171.14,169.28085102028916,168.892060410183,58.6582577198231,174.18635405354559,161.65964594645442,0.6057673490032016,-0.20071833888214202,16.758943536983935,1367771.005,670995.4179499999,0.07115888315905228,171.87774,171.14,179.697,161.6596,0,2025-05-21 20:00:00,1,0.03163718089091229
