price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,timestamp,label,reg_target
14.57,13.31451638499857,12.451044270763573,83.12013691437286,14.59223413624294,11.940765863757058,0.6584754848373091,0.5869074714564109,59.27574411090193,733917.02,836368.9621880883,0.3736280636481136,11.81574,2024-11-10 08:00:00+00:00,,
14.58,13.435038634046323,12.53453273073363,83.19231920016014,14.744626048445763,12.017373951554237,0.6780629338108373,0.6051385639272961,60.474104147945106,1018093.6,853676.0705511275,0.391994698911671,11.86158,2024-11-10 12:00:00+00:00,,
14.41,13.527892097470483,12.608080466783292,77.15222423728879,14.816182491212954,12.163817508787046,0.6721207592594904,0.6185350029937351,60.63492021215536,1134992.47,880468.1085938773,0.3655813057466338,11.89596,2024-11-10 16:00:00+00:00,,
14.25,13.59666427866377,12.67246946808591,71.86379806228251,14.854974509549033,12.305025490450971,0.6470421808017726,0.6242364385553426,58.06284091260883,1324425.4,922749.7553944604,0.35205265098462046,11.89596,2024-11-10 20:00:00+00:00,,
14.43,13.676029585457696,12.741392234043325,74.02121478292463,14.910515252431168,12.435484747568829,0.6343789961890103,0.6262649500820762,55.785279902123264,675731.8,899224.2358330833,0.3257653880851488,11.89596,2024-11-11 00:00:00+00:00,,
13.81,13.688788672556964,12.783298420943586,57.629708672693646,14.867902994087137,12.60009700591286,0.5677696179745801,0.614565883660577,51.82421828416322,1462278.03,952848.406706123,0.2621900945728371,11.89596,2024-11-11 04:00:00+00:00,,
14.13,13.73080879898011,12.83611024757325,62.2733042953939,14.834102921661902,12.783897078338093,0.5346395396815122,0.598580614864764,48.14608963891461,576144.83,916971.8755912542,0.2927171539766616,11.89596,2024-11-11 08:00:00+00:00,,
14.31,13.78596986574391,12.893909845707633,64.62203386315814,14.821515866532273,12.94648413346772,0.5169491417062417,0.5822543202330596,45.41512509831922,1376440.2,960730.7636301824,0.30226673910856866,11.89596,2024-11-11 12:00:00+00:00,,
14.56,13.859687021387348,12.959246714503411,67.6357476929997,14.84897334985309,13.076026650146911,0.5171410049255467,0.569231657171557,43.557362430754615,1571093.67,1018860.5642368316,0.2694854492492672,11.89596,2024-11-11 16:00:00+00:00,,
14.91,13.959716828874267,13.035746843346415,71.31933588127887,14.962421020567538,13.12657897943246,0.5393182082463621,0.563248967386518,42.18014908257832,1370487.23,1052348.8181190381,0.30794428051076467,11.930340000000001,2024-11-11 20:00:00+00:00,,
14.77,14.036886654695765,13.103756771058322,67.98606891494168,15.043591693321986,13.170408306678013,0.5393793423780977,0.5584750423848339,40.90130811641461,1392683.49,1084761.644012463,0.2916458611811962,11.930340000000001,2024-11-12 00:00:00+00:00,,
14.84,14.113373639962836,13.171844740820742,68.77195975348387,15.132311448578566,13.196688551421435,0.5388645119413855,0.5545529362961442,39.71381293354831,906570.29,1067791.038868419,0.28847662054810547,11.930340000000001,2024-11-12 04:00:00+00:00,,
14.2,14.121623769490185,13.212164554906202,55.384999007235464,15.099750805096102,13.314249194903896,0.4812661175885058,0.5398955725546166,37.36042830925051,3702445.8,1318710.5399285695,0.19270660916241147,12.08314,2024-11-12 08:00:00+00:00,,
13.94,14.104326267633976,13.240707121380469,51.03843576904001,15.0712327469291,13.386767253070898,0.4099139155446423,0.5138992411526218,35.471824732566006,2041899.73,1387585.7008877532,0.1706201641252249,12.08314,2024-11-12 12:00:00+00:00,,
