price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label
51728.85,51470.13073534735,51525.21061882608,51.85285597952433,51933.108923346466,50668.03707665353,43.85136731347302,-21.062991160281484,13.309790296519305,3943.51248,3773.0068979999996,-0.03940245617635949,51462.248,51462.248,54035.3604,50433.003,0,2024-02-26 00:00:00,1
51555.59,51453.285903409516,51516.11451612702,46.44182740030819,51933.335843118846,50668.29415688116,22.948249193832453,-12.260743089458696,12.434616580124793,2849.5668,3582.1512935000005,-0.009279914901107448,51462.248,51462.248,54035.3604,50433.003,0,2024-02-26 04:00:00,1
51293.26,51418.688198322896,51499.40453510243,42.72197469992333,51933.48533167139,50667.145668328616,-9.904031375044724,-11.789400746575902,12.732835810736614,2965.61094,3618.818075,0.011498852392233746,51462.248,51293.26,53857.923,50267.3948,0,2024-02-26 08:00:00,1
51090.01,51554.272179435,51552.06788666705,67.1509201641608,52296.52524502871,50496.741754971285,104.25528192712227,11.419535788163735,13.902244865257913,5428.89999,4008.9320515,0.19943661410912736,51462.248,51090.01,53644.5105,50068.2098,0,2024-02-26 12:00:00,1
52842.32,51833.590067107856,51667.16757738599,77.04663619353909,53174.6284964455,49945.4545035545,323.7165640649764,73.87894144352627,16.623356088345055,11761.1694,4767.396541,0.33108750257017466,52045.56964,52045.5696,54647.8481,49945.4545,0,2024-02-26 16:00:00,1
54487.11,52085.292917859486,51777.33629984144,76.88528095281207,53762.33071297653,49714.288287023475,491.1213114485945,157.32741544453992,19.413355343882923,19931.38279,4768.259727,0.353094097512488,52197.598,52197.598,54807.4779,49714.2883,0,2024-02-26 20:00:00,1
54476.47,52426.465020920485,51929.89566063197,81.54487946215835,54592.3955811148,49341.074418885204,711.7009703793665,268.20212643150523,22.985797287512376,8320.09207,5346.860502,0.2684025351974682,53024.18488,53024.1849,55675.3941,49341.0744,1,2024-02-27 00:00:00,1
55667.6,52772.42835226139,52091.82445825425,82.77396023285769,55340.87712821904,49124.08587178096,907.6384128991558,396.0893837250354,26.30306480659687,17222.6943,5628.743751,0.2719751908868283,53024.18488,53024.1849,55675.3941,49124.0859,1,2024-02-27 04:00:00,1
56059.08,53130.08184252221,52265.78389126388,84.13618998443364,56072.69284475459,48960.05215524541,1088.1971680026982,534.510940580568,29.509916954210638,8813.40604,5903.078759999999,0.26300646242335873,53024.18488,53024.1849,56072.6928,48960.0522,1,2024-02-27 08:00:00,0
56527.79,53474.422619424855,52441.465307292754,84.74026356987977,56735.11046849715,48865.33053150284,1234.6394158131297,674.5366356270804,32.67642590486367,8262.13357,6567.0467515,0.17493541154256323,53155.24526,53155.2453,56735.1105,48865.3305,1,2024-02-27 12:00:00,1
56745.66,53842.54236995582,52633.55215798716,86.27483858659019,57430.133606019415,48792.29639398059,1382.689616624004,816.1672318264652,35.128264281548,15703.7215,6944.631203500001,0.2022660072529325,53220.6513,53220.6513,57430.1336,48792.2964,1,2024-02-27 16:00:00,1
57339.68,54146.808810912415,52806.24972041903,81.7676883392017,57943.952605715276,48872.277394284734,1458.8079264715634,944.6953707554849,37.40497134561202,10002.01696,7204.659471000001,0.20497906219959075,53220.6513,53220.6513,57943.9526,48872.2774,0,2024-02-27 20:00:00,1
57037.34,54410.57940034933,52967.43208432417,79.96801681526856,58373.201661840874,48978.96133815914,1492.1725518339372,1054.1908069711753,39.519056476528604,7191.01325,7153.116943000001,0.19165632030625993,53220.6513,53220.6513,58373.2017,48978.9613,0,2024-02-28 00:00:00,1
56916.4,54775.39088603035,53174.24259082127,84.0968469734577,58999.40758408714,49020.04341591286,1606.9821864986661,1164.7490828766736,41.95809144446243,3603.53596,7420.6878345000005,0.22440850933362813,53522.97374,53522.9737,58999.4076,49020.0434,0,2024-02-28 04:00:00,1
58241.1,55172.12603974174,53400.394253926315,85.76636216033206,59675.3417907644,49075.72120923559,1734.460821218905,1278.69143054512,44.52267695844394,7636.88153,8201.812028999999,0.226447640735855,53948.70892,53948.7089,59675.3418,49075.7212,0,2024-02-28 08:00:00,1
58941.11,55723.94451214729,53697.09330279195,89.27436056162821,60712.33427896477,48963.42272103524,1976.1185456154635,1418.1768535591887,47.257021986374504,19224.20294,9404.8902965,0.28748933584402275,54661.498,54661.498,60712.3343,48963.4227,0,2024-02-28 12:00:00,1
60966.22,56221.76979670469,53981.56454581972,89.09791467257337,61554.473396361194,49051.89460363882,2141.726294978973,1562.8867418431457,50.10778088944864,26368.9182,11575.759117,0.2047267515154278,55669.978,55669.978,61554.4734,49051.8946,0,2024-02-28 16:00:00,1
60951.11,56813.22981606615,54312.95809304247,90.97972884204833,62571.43186130052,49125.74413869948,2365.210471318147,1723.351487738146,52.7549141565889,45415.5681,12250.7239275,0.2567243640113795,55669.978,55669.978,62571.4319,49125.7441,1,2024-02-28 20:00:00,0
62432.1,57265.42983358366,54597.20797174669,82.01575723958018,63217.50585367612,49468.507146323886,2443.8878120816807,1867.458752606853,55.212966476076296,16514.36311,12562.135922,0.22988390602282954,55669.978,55669.978,63217.5059,49468.5071,1,2024-02-29 00:00:00,0
61561.33,57783.690801813784,54915.245698344865,84.21914782591901,63955.627875588485,49828.217124411516,2569.085069807159,2007.7840160469145,57.614065381965894,10084.02851,13111.5180265,0.23676956709755564,55669.978,55669.978,63955.6279,49828.2171,1,2024-02-29 04:00:00,0
62707.17,58274.38882068866,55229.78586703722,84.62432515826139,64546.967269158726,50374.920730841266,2656.1526071156404,2137.45773426066,59.843657223149094,14931.15457,13564.9799245,0.24611751163760723,55669.978,55669.978,64546.9673,50374.9207,1,2024-02-29 08:00:00,0
62936.02,58702.35369490879,55525.40289185929,82.94077588663261,64884.497366100564,51184.86663389945,2680.6966593417674,2246.1055192768813,61.932044086178095,11918.80476,14065.536458000002,0.24609268665269332,55669.978,55669.978,64884.4974,51184.8666,1,2024-02-29 12:00:00,0
62768.02,58978.32000967937,55763.62238629618,72.18798471726384,64782.076412514565,52338.28658748545,2576.201695594813,2312.1247545404676,61.479710237893876,12976.74161,14650.003513500002,0.2390143983088455,55669.978,55669.978,64782.0764,52338.2866,0,2024-02-29 16:00:00,0
61600.0,59183.33524685277,55974.10699859829,68.35573465969514,64702.438730482536,53246.79026951747,2427.5592972677696,2335.211663085928,61.05968595020139,17118.2411,14631.750317499998,0.18544985363047087,55669.978,55669.978,64702.4387,53246.7903,0,2024-02-29 20:00:00,0
61130.98,59366.437604295366,56175.35417512385,68.1474839917797,64713.95815126928,53897.1508487307,2281.437198324733,2324.456770133689,60.66966339734408,11396.10548,13952.4599985,0.11772565914024419,55669.978,55669.978,64713.9582,53897.1508,0,2024-03-01 00:00:00,1
61105.91,59563.348308648194,56381.57558002096,69.45883915592002,64654.3111671026,54652.550832897396,2167.1272097132314,2292.9908580495976,60.317375997853794,6345.57641,13822.425647,0.12976301239572877,55669.978,55669.978,64654.3112,54556.5784,1,2024-03-01 04:00:00,1
61434.0,59782.431326872174,56596.561635706414,71.13503544061528,64698.697817678505,55227.77618232151,2087.1511535678947,2251.822917153257,60.18675634749254,5719.40504,13383.9049275,0.14434139897556703,55669.978,55669.978,64698.6978,54556.5784,1,2024-03-01 08:00:00,0
61863.72,59923.53215288435,56779.5980421493,65.71434730108714,64632.97017681229,55813.99482318772,1952.8649425871554,2192.031322240037,60.23764321878924,8452.27991,13441.798577999998,0.1094736764772129,55669.978,55669.978,64632.9702,54556.5784,1,2024-03-01 12:00:00,1
61263.99,60141.8148049906,56992.77066794736,69.6641009340623,64652.995169903064,56362.74083009694,1901.304008712359,2133.8858595345014,60.284895313564746,9971.27905,13423.0096865,0.1177225458445676,55669.978,55669.978,64652.9952,54556.5784,1,2024-03-01 16:00:00,0
62215.5,60355.72768070578,57204.344367243546,70.33101347612264,64629.22377835594,56950.73622164407,1852.9926900502032,2077.707225637642,60.57410215529308,7886.35574,13105.9755405,0.1224559342589842,55669.978,55669.978,64629.2238,54556.5784,1,2024-03-01 20:00:00,0
62387.9,60541.605996829036,57404.46615676341,69.56248393473832,64584.159585793954,57492.57741420604,1787.607552180416,2019.6872909461968,60.384003880203295,9363.03858,12877.970354499997,0.10993710179040164,55669.978,55669.978,64584.1596,54556.5784,0,2024-03-02 00:00:00,0
62307.45,60681.629235226275,57585.14787610603,66.67932903404574,64338.825371091014,58235.362628908995,1692.4276572433373,1954.2353642056248,59.867632149442045,5441.91324,12760.737448,0.1048016715162766,55669.978,55669.978,64338.8254,54556.5784,0,2024-03-02 04:00:00,0
62011.85,60790.64740329996,57751.46835155285,64.86222767529472,63836.83628560514,59228.34371439484,1583.769475657391,1880.1421864959782,59.19111568234051,4846.35512,12801.139244499998,0.09911492643224658,55669.978,55669.978,63836.8363,54556.5784,0,2024-03-02 08:00:00,0
61826.32,60884.03336489044,57909.10488678607,64.30158089779388,63449.65253913086,59968.537460869156,1476.1927296779977,1799.3522951323823,58.41511982181782,4411.57189,12634.36271,0.07060207495180287,55669.978,55669.978,63449.6525,54556.5784,0,2024-03-02 12:00:00,0
61771.2,61001.24637775802,58074.03293044152,66.25926544377924,63063.34716075538,60672.20883924463,1402.4935386151992,1719.9805438289459,57.69455223704675,4301.35084,11844.066960499998,0.07642860593947502,55669.978,55669.978,63063.3472,54556.5784,1,2024-03-02 16:00:00,0
62114.77,61095.15434178106,58227.49359983597,64.83834033727479,63040.99621200816,60796.66578799182,1318.5990323566948,1639.7042415344958,57.08716480570126,3418.28795,10681.383928,0.0032241872057797746,55669.978,55669.978,63040.9962,54556.5784,1,2024-03-02 20:00:00,0
61987.28,61174.767261611436,58372.73267435221,64.1850204935154,62998.550342714436,60937.10965728555,1233.3605555746108,1558.435504342519,56.428067469335055,3115.25755,8566.960475999998,0.05513549997678637,55669.978,55669.978,62998.5503,54556.5784,1,2024-03-03 00:00:00,1
61931.09,61215.075141457964,58499.21374594624,60.30583505273398,62945.76842590209,60906.48157409791,1125.951600197477,1471.9387235135107,55.10033243365593,3127.09906,7982.815201,-0.0373525928708696,55669.978,55669.978,62945.7684,54556.5784,1,2024-03-03 04:00:00,1
61598.0,61273.74417560482,58629.87595198757,62.03507311837596,62946.65661187573,60932.570388124266,1047.5627992587324,1387.0635386625552,53.86743561481103,4831.45761,7675.756456,-0.003743115149849605,55669.978,55669.978,62946.6566,54556.5784,1,2024-03-03 08:00:00,1
61831.1,61358.59044459484,58768.49375779198,64.4232768600437,62863.00752637256,60961.96547362744,1000.8154161955099,1309.813914169146,53.40831957396915,3942.85361,7263.493984999999,-0.02907873406318105,55669.978,55669.978,62863.0075,54556.5784,0,2024-03-03 12:00:00,1
62164.63,61489.20087844295,58923.846943760924,68.08788040516055,62811.69486146053,60992.67613853947,997.8854104770799,1247.428213430733,53.251817910464645,6685.90515,6948.709905999999,-0.04248417400529839,55669.978,55669.978,62811.6949,54556.5784,0,2024-03-03 16:00:00,1
62730.0,61643.94079478171,59088.16549498599,70.32361988401759,62904.247399828375,60934.71860017161,1014.8479939116223,1200.912169526911,53.28467652085754,5623.12318,6539.0963465,-0.018650028755482974,55669.978,55669.978,62904.2474,54556.5784,0,2024-03-03 20:00:00,1
63113.97,61816.7769095644,59259.55978930026,72.20640978151022,63190.82841686724,60834.00958313275,1044.0739724553569,1169.5445301126001,53.94427546749317,4784.47042,6311.369937,0.0007087701271936266,55772.44568,55772.4457,63190.8284,54656.9968,0,2024-03-04 00:00:00,1
63458.72,62031.04768008208,59448.071954425744,75.19485473584251,63570.23974475561,60748.162255244395,1103.566987297825,1156.3490215496452,54.57346677820869,12563.71291,6074.3127815,0.06555684822559167,55784.578,55784.578,63570.2397,54668.8864,0,2024-03-04 04:00:00,1
64066.62,62335.70980578855,59674.814230722775,79.6945861301536,64232.22795258209,60498.583047417924,1230.4073039146024,1171.1606780226366,55.715975218724274,6654.96237,6557.157999,0.14738250346052248,56263.988,56263.988,64232.228,55138.7082,0,2024-03-04 08:00:00,1
65230.0,62727.70410999916,59940.57249618463,83.15102044285344,65145.95863783207,60086.61736216793,1413.2154459486628,1219.571631607842,57.10449325401624,16002.48076,7105.677862,0.2367553705413795,56655.648779999996,56655.6488,65145.9586,55522.5358,0,2024-03-04 12:00:00,0
66451.65,63173.185623332574,60233.30533947151,85.26021351093479,66143.86122744372,59642.868772556285,1616.4076319189553,1298.9388316700647,58.631502797413496,16689.8023,7548.7191790000015,0.3089507189371232,57016.52418,57016.5242,66143.8612,55876.1937,0,2024-03-04 16:00:00,0
67405.26,63656.28318301519,60547.51728694321,86.82552836660871,67151.00935375677,59333.89264624319,1824.2276336686846,1403.9965920697887,60.24840535755684,17313.10625,7830.7099995,0.4212523001723961,57388.596,57388.596,67151.0094,56240.8241,0,2024-03-04 20:00:00,0
68245.71,64080.82192748994,60844.23974627878,85.29610036138524,67949.20570359724,59125.54029640276,1955.7490865077052,1514.347090957372,61.78483887572238,15611.09546,8008.805371500001,0.3847914360836699,57460.3356,57460.3356,67949.2057,56311.1289,0,2024-03-05 00:00:00,0
68113.94,64275.947458205184,61051.510344463924,66.34395322476382,68241.53578269019,59207.3842173098,1878.2134830453142,1587.1203693749605,59.72458205908991,11448.26318,8429.667971500001,0.36095154294273646,57460.3356,57460.3356,68241.5358,56311.1289,0,2024-03-05 04:00:00,0
66129.64,64502.64865266183,61271.30640938691,68.35381651056727,68582.20613773253,59301.59986226748,1838.0756343719986,1637.3114223743682,57.81148644364548,17780.29058,8754.517741,0.3596260137388313,57460.3356,57460.3356,68582.2061,56311.1289,0,2024-03-05 08:00:00,0
66656.31,64718.87735240833,61487.06105999919,68.79859457694961,68887.8054682874,59472.1205317126,1794.9944636521905,1668.848030629933,56.948250084078666,11938.90863,9637.611528,0.24732445700508743,57579.978,57579.978,68887.8055,56428.3784,0,2024-03-05 12:00:00,0
66773.05,64403.83950932183,61484.07748901883,40.5839797112521,68911.83546977073,59406.556530229296,1313.0421565224024,1597.686855808427,54.29592011980524,22508.23086,11556.901881000002,0.13699851508598587,57579.978,57579.978,68911.8355,56428.3784,1,2024-03-05 16:00:00,1
61410.98,64339.09384176737,61571.91797964554,50.09214888850217,68887.90761286119,59625.765387138796,1104.995965391965,1499.1486777251348,51.83304229583706,42797.37895,12653.019794,0.19231230522883083,57579.978,57579.978,68887.9076,56428.3784,1,2024-03-05 20:00:00,1
63724.01,64236.62871398,61638.243156914345,48.42943090099653,68865.45608462072,59763.060915379276,892.6452918237774,1377.8480005448632,49.546084316438034,26223.7091,12956.899742500002,0.1639131620746755,57579.978,57579.978,68865.4561,56428.3784,1,2024-03-06 00:00:00,1
63263.21,64468.99359836286,61835.82028801574,59.22574043477906,69079.34094064939,60018.094059350624,988.3831368421597,1299.9550278043228,46.014623023991604,9495.88692,13561.544896000001,0.20796520440701008,57579.978,57579.978,69079.3409,56428.3784,1,2024-03-06 04:00:00,0
66676.46,64738.7380175664,62050.153217897474,60.84191120846837,69331.99477090902,60302.46222909098,1101.973378530718,1260.3586979496017,43.14096986712209,15208.16062,14121.0338155,0.22207508777975374,57579.978,57579.978,69331.9948,56428.3784,1,2024-03-06 08:00:00,0
67301.31,64904.67915875055,62223.91662111718,57.6137818567621,69377.13315223936,60745.63584776064,1112.9822188447724,1230.883402128636,40.306697305231175,14316.87745,14949.459146999998,0.23164682227080313,57579.978,57579.978,69377.1332,56428.3784,0,2024-03-06 12:00:00,0
66481.12,65079.4220960124,62400.99753793612,58.363194425433605,69413.02046921849,61200.5865307815,1129.5337351153867,1210.6134687259862,37.67487278347533,21399.96424,15286.054575999999,0.21094048961955725,57579.978,57579.978,69413.0205,56428.3784,0,2024-03-06 16:00:00,0
66739.48,65174.14761067789,62545.03841880138,55.6347760945646,69356.00757166567,61648.54042833432,1076.5457352121302,1183.799922023215,35.47912492148174,10674.76219,15333.919493,0.1997483505409656,57579.978,57579.978,69356.0076,56428.3784,0,2024-03-06 20:00:00,1
66074.04,65238.25640966094,62674.53848080917,54.69644930698849,69296.92869095333,62019.348309046676,1004.6742739179754,1147.9747924021672,33.52209833685392,7643.20349,15440.21349,0.18175716476577466,57579.978,57579.978,69296.9287,56428.3784,0,2024-03-07 00:00:00,1
65847.29,65347.73484683609,62820.155795287246,56.576450569030925,69278.05995395016,62365.59804604984,980.0314563921565,1114.386125200165,31.704125126624668,7749.00312,15534.9452785,0.18801148189532768,57579.978,57579.978,69278.06,56428.3784,0,2024-03-07 04:00:00,0
66387.78,65496.078194756454,62980.35909743285,58.358461605334675,69302.43491316053,62685.88508683948,990.8427935854052,1089.6774588772132,29.50715118532651,6679.10619,15334.892748000002,0.18900588999431897,57579.978,57579.978,69302.4349,56428.3784,0,2024-03-07 08:00:00,0
66905.34,65664.07170001774,63148.18854459234,59.5825216392119,69381.84725991185,62925.81174008814,1016.3143222287326,1075.0048315475171,27.7073552944971,8562.6623,15682.417952,0.17523855613301217,57579.978,57579.978,69381.8473,56428.3784,0,2024-03-07 12:00:00,0
67260.01,65838.7334428732,63318.7701702946,60.423279979113914,69516.7438392781,63017.71716072187,1043.6752711973895,1068.7389194774917,26.08552652283563,13605.46645,15359.6661635,0.14873456293770917,57579.978,57579.978,69516.7438,56428.3784,0,2024-03-07 16:00:00,0
67498.02,65932.48930545671,63456.19761459677,56.814519649770766,69543.56160224119,63028.05139775883,999.3839888087532,1054.867933343744,24.436925437885662,9547.44499,14870.986241,0.08184820180616778,57579.978,57579.978,69543.5616,56428.3784,0,2024-03-07 20:00:00,1
66823.17,66049.02270493703,63601.2914336322,58.14265619159345,69515.75310973435,63030.942890265644,979.8515711104264,1039.8646608970805,22.86646277577545,6916.20385,14287.137494,0.04618353669465318,57579.978,57579.978,69515.7531,56428.3784,0,2024-03-08 00:00:00,1
67156.09,66160.8319711335,63743.32000486231,58.41951613926446,69369.44481609012,63074.98218390987,958.7211404794216,1023.6359568135488,21.687698960821134,5636.13131,13783.024610000002,0.008244492608021767,57579.978,57579.978,69369.4448,56428.3784,0,2024-03-08 04:00:00,1
67223.02,66311.34416435889,63900.10000467163,60.59280225954341,69309.92854541326,63097.225454586725,972.5774567602202,1013.4242568028831,20.676999414329096,5528.83778,13530.9887985,0.031055687055929246,57579.978,57579.978,69309.9285,56428.3784,1,2024-03-08 08:00:00,0
67741.21,66435.749482039,64045.884318213924,59.790006207331786,69444.37335570123,63111.57664429878,962.4894144530263,1003.2372883329118,21.13191659286733,6407.54695,13779.7082186,-0.0011107983345383893,57958.157999999996,57958.158,69444.3734,56798.9948,1,2024-03-08 12:00:00,1
67617.6,66667.01048374957,64234.82963906828,64.84739902538455,69747.85409283217,63028.86390716782,1043.0442597741348,1011.1986826211564,20.666629668177173,22754.678982,14302.007859599998,0.06065685492555232,57958.157999999996,57958.158,69747.8541,56798.9948,1,2024-03-08 16:00:00,0
68863.99,66805.78948529724,64387.353574791094,60.02184608365554,69896.98791217846,63014.84408782154,1035.2551014385535,1016.0099663846358,20.529585526398524,22384.90145,13754.088135099999,0.09475001705622468,57958.157999999996,57958.158,69896.9879,56798.9948,1,2024-03-08 20:00:00,0
68124.19,66943.08001050702,64538.725591465954,60.548138121412414,69429.3080280341,64166.15997196589,1027.178637199133,1018.2437005475352,20.402330251889776,11549.83637,11813.0406196,0.19666850810735098,57958.157999999996,57958.158,69429.308,56798.9948,1,2024-03-09 00:00:00,0
68247.34,67071.22858093493,64685.78105846729,60.73482419818945,69322.01159909877,64729.91940090121,1012.4397704907606,1017.0829145361804,20.44526785572395,3976.42864,10671.445144100002,0.14046320382216756,57958.157999999996,57958.158,69322.0116,56798.9948,1,2024-03-09 04:00:00,0
68288.64,67188.25347798875,64827.51474244897,60.789737135153175,68862.44895736789,65693.16004263211,990.259863291998,1011.7183042873439,20.292998993006588,3391.79959,10404.9640031,0.16559300962671408,57958.157999999996,57958.158,68862.449,56798.9948,1,2024-03-09 08:00:00,1
68299.99,67293.01028960886,64963.227889803915,60.69478142096775,68976.0990661994,65740.6839338006,960.6569176144258,1001.5060269527603,20.198857283107024,4166.2641,9802.2619426,0.10024588428638864,57958.157999999996,57958.158,68976.0991,56798.9948,1,2024-03-09 12:00:00,1
68288.2,67378.77216678897,65089.90561961553,59.885706000068495,69060.6656649076,65745.3373350924,918.9624511420843,984.9973117906252,20.003787258422676,3154.11941,9240.409314100001,0.06496739228783587,57958.157999999996,57958.158,69060.6657,56798.9948,1,2024-03-09 16:00:00,1
68193.51,67467.77196042812,65216.31206590512,60.60104954588219,69140.82508417725,65848.39291582277,885.3768440638523,965.0732182452707,19.9083701951923,3079.82488,8275.6341426,0.04139546501302544,57958.157999999996,57958.158,69140.8251,56798.9948,1,2024-03-09 20:00:00,1
68313.27,67626.72605943496,65370.05629861473,65.1970364594797,69368.85877075337,65860.09022924662,914.6674727739155,954.9920691509998,20.411113396838406,2104.46081,8099.100048099999,0.09049908935217203,57958.157999999996,57958.158,69368.8588,56798.9948,1,2024-03-10 00:00:00,0
69136.79,67790.57691091736,65526.021149649445,66.2791841659018,69537.84159638682,66018.41940361318,943.9740625293925,952.7884678266785,21.183041065862803,7144.0803,7986.790636600001,0.11928565175160653,57958.157999999996,57958.158,69537.8416,56798.9948,1,2024-03-10 04:00:00,0
69347.16,67959.8991098776,65684.54816338868,67.42658688416928,69653.43114293984,66274.94685706016,973.8310879784985,956.9969918570425,22.0539820774686,5397.01526,7984.9498401,0.14228635645548832,57958.157999999996,57958.158,69653.4311,56798.9948,1,2024-03-10 08:00:00,0
69568.46,68077.51157560355,65822.20627462835,63.49811504901367,69710.97422737424,66498.10877262577,956.3203120428516,956.8616558942044,22.18035556066166,7712.18719,8063.024088100001,0.10415336470769034,57958.157999999996,57958.158,69710.9742,56798.9948,0,2024-03-10 12:00:00,1
69194.83,68203.4809493556,65962.51936189782,64.71497797436268,69831.31630365187,66627.25169634816,948.08480027513,955.1062847703896,22.297702366483783,8240.59115,7835.2087591,0.09269341782862828,57958.157999999996,57958.158,69831.3163,56798.9948,0,2024-03-10 16:00:00,1
69400.19,68275.13800179792,66079.90605358811,60.05055118280708,69881.061125761,66747.093874239,895.3845582887297,943.1619394740577,21.172285255427738,4006.35572,7450.157373100001,0.10210839214043427,57958.157999999996,57958.158,69881.0611,56798.9948,0,2024-03-10 20:00:00,1
68955.88,68306.49819210288,66178.90660050623,56.57674238028821,69894.80441574515,66843.99058425486,815.8546871222934,917.7004890037049,20.231502377172536,5904.43873,7428.9150070999995,0.1411789938110766,57958.157999999996,57958.158,69894.8044,56798.9948,0,2024-03-11 00:00:00,1
68604.42,68564.92598333118,66368.75300832953,69.59519867070787,70333.57526964806,66824.90173035195,936.9425124235568,921.5488936876753,20.093130017071246,9122.59767,7950.5146110000005,0.2622316555086872,58457.814,58457.814,70333.5753,57288.6577,0,2024-03-11 04:00:00,1
71019.99,68843.2377944425,66569.47641976758,71.38229931318061,70839.3913305679,66752.19666943212,1058.404797062176,948.9200743625755,20.514063940041687,17348.195928,8469.8755489,0.20490318205330793,58812.4246,58812.4246,70839.3913,57636.1761,0,2024-03-11 08:00:00,0
71487.2,69144.83419497179,66782.83028565905,73.27520654705168,71384.32130429543,66685.96469570459,1183.2108058580925,995.7782206616789,21.14459596329803,16023.350068,8972.5272733,0.1960856680371162,58978.518200000006,58978.5182,71384.3213,57798.9478,0,2024-03-11 12:00:00,0
72010.0,69413.89760497447,66986.24870582928,72.87801479315371,71840.35131335314,66652.81368664687,1264.3185243636399,1049.4862814020712,21.807595443106436,15581.872268,9232.3057119,0.11958805545613109,59031.578,59031.578,71840.3513,57850.9464,0,2024-03-11 16:00:00,0
71970.0,69667.63116640547,67185.92914873792,73.29924270138498,72226.68158825433,66712.53341174567,1322.0796311772428,1104.0049513571055,22.423237817214243,11603.115722,8375.2564663,0.20715836997472892,59031.578,59031.578,72226.6816,57850.9464,1,2024-03-11 20:00:00,0
72078.1,69853.475817224,67359.7750644737,68.43787510640179,72501.52106376688,66713.19493623314,1315.6442632257676,1146.332813730838,22.50127480628858,5613.69407,7603.082380299999,0.05401941963636253,59031.578,59031.578,72501.5211,57850.9464,1,2024-03-12 00:00:00,0
71619.0,70069.44002510743,67546.49368939629,70.72467572167285,72813.90422495743,66800.50277504258,1335.66277251477,1184.1988054876247,22.460979769141662,6941.41973,7371.720891799999,0.12858994849644803,59031.578,59031.578,72813.9042,57850.9464,1,2024-03-12 04:00:00,0
72121.1,70255.57145128767,67722.07511334153,69.67141778918398,73060.93763758047,66931.11736241952,1328.3653336669668,1213.0321111234932,22.43967933761791,6922.6066,7539.0709493,0.1173029750810685,59031.578,59031.578,73060.9376,57850.9464,1,2024-03-12 08:00:00,0
72023.82,70393.46083687933,67878.2058932105,66.17575247316377,73212.59334165031,67120.9386583497,1281.9501284880098,1226.8157145963967,22.893696380792957,7323.42979,8225.30488235,0.09382966190874369,59107.978,59107.978,73212.5933,57925.8184,1,2024-03-12 12:00:00,1
71703.41,70484.55885241463,68014.3542895552,62.4535331966032,73280.19026028505,67358.34173971496,1202.7827725388051,1222.0091261848784,21.434441672888745,17116.478251,9217.78705985,0.16581968822106283,59107.978,59107.978,73280.1903,57925.8184,1,2024-03-12 16:00:00,1
71349.99,70576.69705694658,68149.16431741578,63.098775340010356,73323.25190948037,67631.66109051963,1135.1884877063712,1204.644998489177,20.079419444120553,24015.90765,9383.266322849999,0.19195470965317743,59107.978,59107.978,73323.2519,57925.8184,1,2024-03-12 20:00:00,1
71452.01,70717.71924199928,68302.42963830144,66.7504763041219,73391.90839831672,67949.39660168327,1117.5889940318884,1187.2337975977193,19.05031057126471,6463.70467,9547.632253849999,0.20682552361162196,59107.978,59107.978,73391.9084,57925.8184,1,2024-03-13 00:00:00,1
72057.43,70921.28502847554,68480.96808385824,70.8445695409455,73551.4067690082,68244.0872309918,1154.7007412210369,1180.727186322383,18.835381748850846,6367.1435,9864.708587950001,0.22080801963428362,59177.58604,59177.586,73551.4068,57994.0343,1,2024-03-13 04:00:00,0
72855.16,71125.48740671597,68660.75011978537,71.82911890090907,73778.7875216535,68409.5684783465,1187.389993392353,1182.0597477363772,18.96162509940668,8445.987492,9986.927016700001,0.1682898270868585,59356.3735,59356.3735,73778.7875,58169.246,0,2024-03-13 08:00:00,0
73065.41,71269.24574893349,68816.60109548007,66.85161701677517,73897.39563870923,68619.73936129075,1165.1310314936127,1178.6740044878243,17.966971870891342,9588.448875,10419.0592307,0.18074482905209513,59356.3735,59356.3735,73897.3956,58169.246,0,2024-03-13 12:00:00,1
72634.95,71467.34043951126,68994.35164075537,70.50418079989649,74116.56895752909,68778.6440424709,1191.3942262282799,1181.2180488359154,17.209543668709617,14039.65954,10469.842782700001,0.2135288591630644,59356.3735,59356.3735,74116.569,58169.246,0,2024-03-13 16:00:00,0
73349.24,71620.20420717685,69154.27549798065,67.40429088730234,74188.2483912146,69094.72260878539,1176.3103562770557,1180.2365103241436,16.519257091004103,8727.85823,10332.3439257,0.21691855869112447,59356.3735,59356.3735,74188.2484,58169.246,0,2024-03-13 20:00:00,0
73072.41,71777.04952077905,69315.56194904023,68.45464883499767,74255.63631884685,69414.02368115315,1166.6164939930168,1177.5125070579184,15.59599502955412,5490.61401,10405.5047992,0.24260843391808898,59356.3735,59356.3735,74255.6363,58169.246,0,2024-03-14 00:00:00,0
73267.08,71914.8543283239,69468.83402947002,67.93295137209557,74147.38410990193,69949.08789009808,1142.2902315882238,1170.4680519639796,15.171785008967401,5469.57319,10497.02803,0.2330946519506181,59404.792,59404.792,74147.3841,58216.6962,0,2024-03-14 04:00:00,0
73224.0,72007.15391610257,69602.76210674571,63.800321141112484,73673.24345538595,70851.18654461404,1083.0911344723572,1152.9926684656552,14.720758981161492,7734.903346,10361.2649725,0.19486987887848842,59404.792,59404.792,73673.2435,58216.6962,1,2024-03-14 08:00:00,0
