index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2025-04-09 14:00:00+00:00,16.64,16.469820851354786,16.583142737179042,53.50123351945176,16.790897015561153,15.866102984438843,-0.042428500492420085,-0.0712129290640477,17.000577727211176,283808.67,164834.28313232434,0.08339963484256746,16.30006,1,0.09495192307692298
2025-04-09 15:00:00+00:00,16.81,16.502218865511473,16.592039100426923,57.03944662278482,16.854446407310434,15.879553592689563,-0.010524954676331078,-0.05907533418650438,16.357203727835376,142657.95,162722.2514054363,0.1640774196544364,16.4113,1,0.10291493158834031
2025-04-09 16:00:00+00:00,17.36,16.58391230689133,16.62215521413567,66.04228518715483,17.0693474955262,15.782652504473806,0.058465287255661025,-0.0355672098980713,16.99575694352199,223047.84,168467.54555729954,0.21248359781863665,16.4113,1,0.07258064516129041
2025-04-09 17:00:00+00:00,18.84,16.79877780147311,16.709129519463684,78.87263762752926,17.782432596183217,15.334567403816788,0.2299138780883503,0.017529007699213017,19.673717575363153,1259867.88,272410.4345518424,0.42182015701312076,16.85824,0,-0.010084925690021299
2025-04-09 18:00:00+00:00,18.22,16.93413229657091,16.768379342229814,67.3861910735935,18.06562062293,15.263379377070004,0.31216090648332795,0.076455387456036,22.160395304929946,491636.53,293289.1103088098,0.2734291685498885,16.85824,1,0.018111964873765197
2025-04-09 19:00:00+00:00,18.54,17.08707207784987,16.83785466214237,69.82849276344132,18.38292964197919,15.185070358020809,0.3985691377730305,0.1408781375194349,24.46945319667054,166839.19,281246.2607555898,0.2759714857729691,16.85824,0,-0.005393743257820813
2025-04-09 20:00:00+00:00,18.62,17.23306521329274,16.907742714607377,70.42477320335524,18.663609175621534,15.155390824378468,0.46810756242709317,0.20632402250096657,26.61357838185823,168987.05,270554.9073502955,0.31522477286063044,16.85824,0,-0.017185821697099906
2025-04-09 21:00:00+00:00,18.65,17.368011383455336,16.976066529720814,70.65895069472933,18.908323819019156,15.156676180980849,0.5196478374417879,0.26898878548913085,28.681378370484108,123308.71,256531.4599836007,0.2857934702946706,16.85824,0,-0.0225201072386058
2025-04-09 22:00:00+00:00,18.55,17.48058172788816,17.037789410908232,68.70607048272262,19.08783505250955,15.22616494749045,0.5461292741348771,0.3244168832182801,30.601478359922424,89212.33,240596.3047470673,0.29061719099043926,16.85824,0,-0.019946091644204904
2025-04-09 23:00:00+00:00,18.44,17.571954896660717,17.09277806146085,66.5279109947172,19.215076068647,15.336923931352997,0.551878214288898,0.3699091494324037,31.885778200379768,70631.13,224409.1452473466,0.278951516160111,16.85824,0,-0.022234273318872025
2025-04-10 00:00:00+00:00,18.3,17.641292525550174,17.14012009826631,63.75748974743054,19.31317628065067,15.432823719349324,0.5389250680928832,0.4037123331644996,32.214543860833,84136.74,211049.86855712312,0.26231188809020284,16.85824,0,-0.007103825136611968
2025-04-10 01:00:00+00:00,18.23,17.697359904069206,17.18286048656959,62.35920008786814,19.3956253821521,15.511374617847896,0.5170509499268547,0.42638005651697064,32.3668941792692,62513.5,196903.547742159,0.2498029891375242,16.85824,0,0.0016456390565003367
2025-04-10 02:00:00+00:00,18.18,17.74332562749119,17.221963996900193,61.324635615553404,19.45530726707978,15.614692732920219,0.49003218555259664,0.43911048232409583,32.50836233210282,45055.43,182441.82224290576,0.2683889807132159,16.85824,0,0.005500550055005579
